learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
11300.0,49.487007,5.833763047059378E-7,11300.0,97.2,97.2,84.69945355191257,96.85746352413018,6177.0,45568.0
11400.0,49.505519,5.835945329401229E-7,11400.0,96.6,96.6,82.82828282828281,96.14949037372594,6277.0,45568.0
11500.0,49.528347,5.838636402289073E-7,11500.0,97.1,97.1,86.87782805429863,96.58421672555949,6377.0,45568.0
11600.0,49.556984,5.842012267642551E-7,11600.0,97.0,97.0,86.5470852017937,96.29629629629629,6477.0,45568.0
11700.0,49.582586,5.845030352804397E-7,11700.0,96.6,96.6,83.8095238095238,95.52042160737813,6577.0,45568.0
11800.0,49.620698,5.849523176087275E-7,11800.0,95.8,95.8,85.05338078291814,94.10112359550561,6677.0,45568.0
11900.0,49.665996,5.854863119125367E-7,11900.0,95.1,95.1,85.32934131736526,92.49617151607963,6777.0,45568.0
12000.0,49.695007,5.858283073372312E-7,12000.0,95.3,95.3,88.01020408163265,92.28243021346469,6877.0,45568.0
12100.0,49.730775,5.862499574820201E-7,12100.0,94.3,94.3,86.6510538641686,90.2730375426621,6977.0,45568.0
12200.0,49.771135,5.867257403002845E-7,12200.0,94.19999999999999,94.19999999999999,87.16814159292035,89.84238178633974,7077.0,45568.0
12300.0,49.795376,5.870115047030979E-7,12300.0,95.1,95.1,88.63109048723898,91.60958904109586,7177.0,45568.0
12400.0,49.826726,5.873810733689203E-7,12400.0,95.19999999999999,95.19999999999999,88.65248226950354,91.75257731958763,7277.0,45568.0
12500.0,49.863492,5.878144884109497E-7,12500.0,95.0,95.0,87.46867167919798,91.92245557350564,7377.0,45568.0
12600.0,49.899521,5.88239215347502E-7,12600.0,94.39999999999999,94.39999999999999,85.45454545454544,91.55354449472097,7477.0,45568.0
12700.0,49.941955,5.887394474612342E-7,12700.0,94.8,94.8,87.46987951807228,92.5287356321839,7577.0,45568.0
12800.0,49.988595,5.892892618974051E-7,12800.0,95.1,95.1,86.42659279778393,92.58698940998484,7677.0,45568.0
12900.0,50.021494,5.89677090909746E-7,12900.0,95.7,95.7,86.084142394822,94.01114206128135,7777.0,45568.0
13000.0,50.059939,5.901302987999387E-7,13000.0,95.39999999999999,95.39999999999999,84.91803278688523,93.48441926345609,7877.0,45568.0
13100.0,50.079539,5.903613528940414E-7,13100.0,96.39999999999999,96.39999999999999,87.09677419354837,94.33962264150942,7977.0,45568.0
13200.0,50.094959,5.905431311660343E-7,13200.0,96.7,96.7,89.6551724137931,94.5364238410596,8077.0,45568.0
13300.0,50.115827,5.907891330454085E-7,13300.0,96.7,96.7,91.15281501340482,93.85474860335196,8177.0,45568.0
13400.0,50.133892,5.910020918316311E-7,13400.0,97.6,97.6,92.94117647058823,94.8051948051948,8277.0,45568.0
13500.0,50.15479,5.91248447365231E-7,13500.0,98.0,98.0,94.53551912568305,95.15738498789345,8377.0,45568.0
13600.0,50.178073,5.915229184097714E-7,13600.0,98.7,98.7,96.41873278236915,96.48648648648648,8477.0,45568.0
13700.0,50.19661,5.917414413558113E-7,13700.0,98.8,98.8,96.05263157894737,96.21451104100946,8577.0,45568.0
13800.0,50.218281,5.919969093799592E-7,13800.0,99.0,99.0,96.58703071672355,96.6887417218543,8677.0,45568.0
13900.0,50.234736,5.921908887227377E-7,13900.0,99.1,99.1,96.91780821917808,95.58823529411764,8777.0,45568.0
14000.0,50.260347,5.9249280333519E-7,14000.0,98.2,98.2,92.88537549407114,89.77272727272727,8877.0,45568.0
14100.0,50.280139,5.927261208163369E-7,14100.0,98.1,98.1,92.24489795918367,88.75739644970415,8977.0,45568.0
14200.0,50.31672,5.931573549906414E-7,14200.0,96.7,96.7,83.16326530612243,80.81395348837208,9077.0,45568.0
14300.0,50.339825,5.934297276867762E-7,14300.0,96.8,96.8,77.46478873239435,76.97841726618702,9177.0,45568.0
14309.0,50.344446,5.934842022260031E-7,14309.0,96.8,96.8,77.46478873239435,76.97841726618702,9186.0,45568.0
