learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
119600.0,94.803219,2.320284146109802E-6,119600.0,91.8,83.4107498341075,83.2310838445808,81.93832599118943,235797.0,92832.0,10.0,333706.8,124698.61470209772,213196.0,90860.67871686239,1729.2000000000003,737.2841755765247,865.1000000000001,368.64208778826236,865.1000000000001,368.64208778826236,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119700.0,94.866891,2.321813274065239E-6,119700.0,91.60000000000001,83.09423755011352,83.06451612903226,81.97424892703863,235961.0,92832.0,10.0,335661.39999999997,124701.21643191778,214499.2,91097.36300220527,1739.8,739.1648139773849,870.4,369.58240698869247,870.4,369.58240698869247,20.0,2.788866755113585,0.0,0.0,0.0,0.0,1.0,0.0
119800.0,94.964706,2.3242172310584114E-6,119800.0,91.2,82.33782915863841,82.00408997955012,81.58995815899583,236127.0,95000.0,10.0,337619.3,124726.21422945183,215713.6,91157.3659255734,1749.6000000000004,739.4785249680269,875.3000000000002,369.73926248401347,875.3000000000002,369.73926248401347,20.2,2.780887148615228,0.0,0.0,0.0,0.0,1.0,0.0
119900.0,95.026471,2.3257460682590797E-6,119900.0,91.2,82.3714417356117,82.07739307535643,81.85567010309279,236285.0,95680.0,10.0,339418.2,124701.72924204201,216866.4,91092.77931525516,1759.0,738.8976774748841,880.0,369.44883873744203,880.0,369.44883873744203,20.2,2.780887148615228,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,95.089976,2.3273234948557278E-6,120000.0,91.2,82.39154794301265,82.25806451612904,82.18623481781377,236448.0,96016.0,10.0,341275.4,124686.11364560387,217880.00000000003,91526.67388253547,1767.2,742.4317102902089,884.1,371.21585514510446,884.1,371.21585514510446,20.4,2.875181153713043,0.0,0.0,0.0,0.0,1.0,0.0
120100.0,95.170938,2.329334542995525E-6,120100.0,90.3,80.60682639710822,80.0,80.32454361054768,236670.0,96016.0,10.0,343820.1,124593.76178467186,219652.8,91698.32721217499,1781.6000000000001,743.827966968468,891.3000000000001,371.913983484234,891.3000000000001,371.913983484234,20.4,2.875181153713043,0.0,0.0,0.0,0.0,1.0,0.0
120200.0,95.253533,2.3313897436091463E-6,120200.0,90.3,80.59347940908145,79.70711297071131,80.12295081967213,236882.0,96184.0,10.0,346225.6,124512.73628491006,221376.0,91737.77741173177,1795.6,744.03766332387,898.3,372.018831661935,898.3,372.018831661935,20.5,2.91547594742265,0.0,0.0,0.0,0.0,1.0,0.0
120300.0,95.339926,2.333587904011623E-6,120300.0,89.60000000000001,79.18801229508198,77.87234042553192,78.81873727087577,237054.0,98352.0,10.0,348194.8,124450.91502167967,222689.6,91700.78428744944,1806.2,743.7336440778603,903.6,371.86682203893014,903.6,371.86682203893014,20.5,2.91547594742265,0.0,0.0,0.0,0.0,1.0,0.0
120400.0,95.410346,2.3353920397100344E-6,120400.0,89.2,78.3651245808243,77.26315789473685,77.8688524590164,237209.0,99032.0,10.0,349867.00000000006,124480.02106630069,223871.2,91642.70790509072,1815.8,743.2745567195656,908.4,371.6372783597828,908.4,371.6372783597828,20.6,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
120500.0,95.486392,2.3372148755213447E-6,120500.0,89.0,77.97533237225693,77.08333333333334,77.8672032193159,237390.0,92656.0,10.0,311301.0,162512.50661957613,187113.6,95585.23726461807,1517.6,775.56004137512,759.3,387.78002068756,759.3,387.78002068756,18.9,4.840798832148815,0.0,0.0,0.0,0.0,1.0,0.0
120600.0,95.548928,2.338730181821932E-6,120600.0,89.1,78.18272071480614,77.05263157894737,78.15631262525051,237540.0,93664.0,10.0,313015.5,162528.00024423143,188280.0,96029.44755762277,1527.0,779.1653654178082,764.0,389.5826827089041,764.0,389.5826827089041,18.9,4.840798832148815,0.0,0.0,0.0,0.0,1.0,0.0
120700.0,95.613505,2.340205265047649E-6,120700.0,89.0,78.00175985921128,76.89075630252101,78.21782178217822,237709.0,88296.0,10.0,286025.6,190138.1065279773,173231.2,112933.40262571664,1404.8,916.4324306788799,702.9,458.21621533943994,702.9,458.21621533943994,17.4,5.966573556070519,0.0,0.0,0.0,0.0,1.0,0.0
120800.0,95.677321,2.3416685124362504E-6,120800.0,89.3,78.60119833289336,77.61506276150628,78.68525896414343,237879.0,88632.0,10.0,288049.19999999995,190136.85750988242,174524.0,113295.64896617463,1415.2,919.3424945156306,708.1,459.6712472578153,708.1,459.6712472578153,17.6,5.796550698475775,0.0,0.0,0.0,0.0,1.0,0.0
120900.0,95.741751,2.3431570392847055E-6,120900.0,88.7,77.4,76.10993657505286,77.79960707269156,238049.0,89304.0,10.0,290116.4,190176.16290119596,175856.80000000002,113494.12822090059,1426.0,920.900163487395,713.5,460.4500817436975,713.5,460.4500817436975,17.8,5.411920998027307,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,95.810673,2.344749344848096E-6,121000.0,88.6,77.17397833530225,76.15062761506276,76.82926829268293,238223.0,89304.0,10.0,292212.19999999995,190175.21837844406,177399.2,113404.16550139005,1438.3999999999999,920.0705528502813,719.6999999999999,460.03527642514064,719.6999999999999,460.03527642514064,17.9,5.216427044549853,0.0,0.0,0.0,0.0,1.0,0.0
121100.0,95.871293,2.3461577531819537E-6,121100.0,89.3,78.51474651416822,77.98353909465021,78.16326530612245,238385.0,89808.0,10.0,294118.0,190186.18066749457,178628.0,113568.59173008864,1448.4,921.4346543419247,724.7,460.71732717096234,724.7,460.71732717096234,18.0,5.033222956847167,0.0,0.0,0.0,0.0,1.0,0.0
121200.0,95.927567,2.347465189186235E-6,121200.0,89.8,79.47644821827402,79.26829268292683,79.47686116700201,238527.0,89808.0,10.0,295827.6,190160.93098285637,179616.00000000003,113838.50037272586,1456.3999999999999,923.5857897949227,728.6999999999999,461.79289489746134,728.6999999999999,461.79289489746134,18.0,5.033222956847167,0.0,0.0,0.0,0.0,1.0,0.0
121300.0,95.994516,2.349026461107035E-6,121300.0,90.3,80.49184679865174,80.79207920792079,80.52208835341365,238697.0,90144.0,10.0,297877.2,190179.28244381523,180956.80000000002,113753.63090156238,1467.2,922.8585783074001,734.1,461.42928915370004,734.1,461.42928915370004,18.0,5.033222956847167,0.0,0.0,0.0,0.0,1.0,0.0
121400.0,96.061858,2.3505968979125218E-6,121400.0,90.3,80.45253391586125,80.8300395256917,80.75396825396825,238863.0,90144.0,10.0,299867.2,190179.87332744873,182380.8,113922.21628306062,1478.8000000000002,924.2815588336705,739.9000000000001,462.14077941683524,739.9000000000001,462.14077941683524,18.2,4.661902329879224,0.0,0.0,0.0,0.0,1.0,0.0
121500.0,96.18238,2.353417985377212E-6,121500.0,89.3,78.52785358805588,78.42741935483872,79.18287937743192,239259.0,90480.0,10.0,304635.8,190202.69487388682,185258.40000000002,113886.65136412314,1502.2000000000003,924.0222219550061,751.6000000000001,462.01111097750305,751.6000000000001,462.01111097750305,18.4,4.526465385804788,0.0,0.0,0.0,0.0,1.0,0.0
121600.0,96.274188,2.3556345995970894E-6,121600.0,88.9,77.75194419947086,77.88844621513944,78.44660194174757,239437.0,93328.0,10.0,306679.0,190176.29101266366,186922.40000000002,114011.82641502103,1515.8,925.1105399416392,758.4,462.5552699708196,758.4,462.5552699708196,18.4,4.526465385804788,0.0,0.0,0.0,0.0,1.0,0.0
121700.0,96.341496,2.3572626106399626E-6,121700.0,89.1,78.20191823119565,78.41584158415841,78.66927592954991,239613.0,93496.0,10.0,308654.7,190170.3309036694,188033.6,114011.44792734145,1524.8,925.10777750487,762.9,462.553888752435,762.9,462.553888752435,18.5,4.352521619066865,0.0,0.0,0.0,0.0,1.0,0.0
121800.0,96.413427,2.359002440412425E-6,121800.0,88.8,77.6137004153458,78.21011673151752,77.73359840954275,239788.0,93496.0,10.0,310662.5,190189.0353944669,189753.6,114320.13664870147,1538.8,927.5791430744154,769.9,463.7895715372077,769.9,463.7895715372077,18.800000000000004,4.049691346263316,0.0,0.0,0.0,0.0,1.0,0.0
121900.0,96.489776,2.3608590852572683E-6,121900.0,88.9,77.79413765234023,77.84431137724552,76.82672233820459,240009.0,94000.0,10.0,313167.2,190202.01712845563,191036.0,114781.00353862277,1549.2,931.3209018497449,775.1,465.66045092487246,775.1,465.66045092487246,18.800000000000004,4.049691346263316,0.0,0.0,0.0,0.0,1.0,0.0
