learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
65000.0,87.768482,1.9935322032620496E-6,65000.0,88.8,88.8,76.66666666666667,68.88888888888889,297609.0,90888.0,10.0,486460.5,243620.30553130555,322635.99999999994,178379.7386899956,2622.8,1450.5329135642987,1311.9,725.2664567821494,1311.9,725.2664567821494,23.4,3.9496835316262997,0.0,0.0,0.0,0.0,1.0,0.0
65100.0,87.830579,1.9949922770199665E-6,65100.0,88.4,88.4,76.22950819672131,68.21917808219177,297709.0,90888.0,10.0,487673.10000000003,243615.82942067258,323860.8,178358.19473108975,2632.7999999999997,1450.2850141341949,1316.8999999999999,725.1425070670974,1316.8999999999999,725.1425070670974,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65200.0,87.892821,1.9964557601325203E-6,65200.0,89.0,89.0,77.22567287784679,69.86301369863014,297809.0,90888.0,10.0,488870.1,243633.9555998119,324623.2,178296.057949069,2639.0,1449.820525291167,1320.0,724.9102626455835,1320.0,724.9102626455835,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65300.0,87.953137,1.9978739576103777E-6,65300.0,89.5,89.5,78.70182555780933,71.54471544715447,297909.0,90888.0,10.0,490080.10000000003,243647.01754494032,325515.2,178186.47200228815,2646.2000000000003,1448.9331554246694,1323.6000000000001,724.4665777123347,1323.6000000000001,724.4665777123347,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65400.0,88.012656,1.9992734153941264E-6,65400.0,88.9,88.9,77.66599597585513,70.4,298009.0,90888.0,10.0,491284.10000000003,243639.92770181256,326392.8,178246.84696404092,2653.4,1449.4562352060782,1327.2,724.7281176030391,1327.2,724.7281176030391,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65500.0,88.074345,2.0007238959334783E-6,65500.0,88.3,88.3,76.6,69.21052631578948,298109.0,90888.0,10.0,492519.3,243641.50249224325,327587.19999999995,178465.33369493484,2663.2000000000003,1451.2647204727637,1332.1000000000001,725.6323602363818,1332.1000000000001,725.6323602363818,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65600.0,88.13639,2.0021827470262837E-6,65600.0,88.8,88.8,77.68924302788844,70.98445595854923,298209.0,90888.0,10.0,493696.8999999999,243640.31164514716,328449.60000000003,178712.38721675426,2670.2,1453.3083178275235,1335.6,726.6541589137618,1335.6,726.6541589137618,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65700.0,88.195995,2.003584226910024E-6,65700.0,89.0,89.0,77.91164658634538,72.01017811704835,298309.0,90888.0,10.0,494901.49999999994,243624.01583507957,329255.2,178726.87289878313,2676.7999999999997,1453.3927969486508,1338.8999999999999,726.6963984743254,1338.8999999999999,726.6963984743254,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65800.0,88.254802,2.0049669435868654E-6,65800.0,88.7,88.7,77.17171717171716,71.46464646464646,298409.0,90888.0,10.0,496117.5,243605.83708033583,330076.0,178747.95938664276,2683.4,1453.5763711159682,1342.2,726.7881855579841,1342.2,726.7881855579841,23.5,3.951089863709899,0.0,0.0,0.0,0.0,1.0,0.0
65900.0,88.317656,2.0064448165272665E-6,65900.0,87.6,87.6,75.0,68.92230576441104,298509.0,90888.0,10.0,497301.10000000003,243613.8050181749,331012.0,178952.7474117741,2691.0,1455.2895091889982,1346.0,727.6447545944991,1346.0,727.6447545944991,23.6,4.087922591134904,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,88.37826,2.0078697856888168E-6,66000.0,87.8,87.8,75.30364372469636,69.34673366834171,298609.0,90888.0,10.0,498478.1,243616.33145102477,331851.2,179005.40319889787,2697.7999999999997,1455.673711913338,1349.3999999999999,727.836855956669,1349.3999999999999,727.836855956669,23.6,4.087922591134904,0.0,0.0,0.0,0.0,1.0,0.0
66100.0,88.437772,2.0092690788830312E-6,66100.0,88.3,88.3,76.02459016393442,70.2290076335878,298709.0,90888.0,10.0,499692.7,243612.16182241167,332789.60000000003,179014.83028521534,2705.3999999999996,1455.7560235149294,1353.1999999999998,727.8780117574647,1353.1999999999998,727.8780117574647,23.6,4.087922591134904,0.0,0.0,0.0,0.0,1.0,0.0
66200.0,88.50185,2.0107757314791276E-6,66200.0,87.8,87.8,74.74120082815735,68.63753213367609,298809.0,90888.0,10.0,500874.69999999995,243608.7771503272,333529.6,178928.90171561314,2711.4,1455.0805399625747,1356.2,727.5402699812873,1356.2,727.5402699812873,23.6,4.087922591134904,0.0,0.0,0.0,0.0,1.0,0.0
66300.0,88.562387,2.0121991252837074E-6,66300.0,88.3,88.3,74.89270386266095,69.29133858267717,298909.0,90888.0,10.0,502085.3,243599.29821785886,334379.99999999994,178891.1348253767,2718.4,1454.7772796319489,1359.7,727.3886398159744,1359.7,727.3886398159744,23.6,4.087922591134904,0.0,0.0,0.0,0.0,1.0,0.0
66400.0,88.622912,2.0136222369348002E-6,66400.0,89.2,89.2,76.92307692307693,71.27659574468086,299009.0,90888.0,10.0,503257.1,243592.151541807,335305.60000000003,179009.6241057695,2726.0,1455.7845536571222,1363.5,727.8922768285611,1363.5,727.8922768285611,23.7,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
66500.0,88.68519,2.0150865665078155E-6,66500.0,89.2,89.2,77.02127659574468,71.12299465240642,299109.0,90888.0,10.0,504446.1,243602.7699146707,336022.4,179122.4683786053,2731.7999999999997,1456.7095950958944,1366.3999999999999,728.3547975479472,1366.3999999999999,728.3547975479472,23.7,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
66600.0,88.751118,2.0166367177665225E-6,66600.0,89.5,89.5,77.32181425485962,71.15384615384616,299209.0,90888.0,10.0,505646.69999999995,243586.84734929074,336785.6,179285.4896794495,2738.0,1458.0532683456163,1369.5,729.0266341728081,1369.5,729.0266341728081,23.7,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
