learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
9200.0,10.815226,7.877730224447116E-7,9200.0,96.8,85.16966826401696,85.84070796460176,74.80314960629919,9200.0,289840.0
9300.0,10.912501,7.950837894818847E-7,9300.0,96.8,85.16966826401696,85.84070796460176,74.80314960629919,9300.0,290512.0
9400.0,11.000202,8.016826394821205E-7,9400.0,96.8,86.03741971516335,86.77685950413222,76.4705882352941,9400.0,290848.0
9500.0,11.106125,8.096525598772696E-7,9500.0,96.5,85.76309794988609,86.64122137404578,76.19047619047618,9500.0,290848.0
9600.0,11.242944,8.199471751973031E-7,9600.0,95.39999999999999,80.43968193221923,82.23938223938222,68.2758620689655,9600.0,290848.0
9700.0,11.424507,8.333484162017701E-7,9700.0,95.5,82.95945106711703,83.92857142857142,72.2222222222222,9700.0,285312.0
9800.0,11.570374,8.44127599770824E-7,9800.0,95.5,83.47095295465897,84.21052631578945,73.2142857142857,9800.0,285648.0
9900.0,11.71879,8.550951476643481E-7,9900.0,95.5,83.71217605327926,84.37499999999999,73.68421052631578,9900.0,285648.0
10000.0,11.866217,8.660024259487786E-7,10000.0,96.3,84.2085495766184,84.58333333333331,73.38129496402875,10000.0,285984.0
10100.0,11.957241,8.727367697159447E-7,10100.0,96.8,85.56998556998555,85.65022421524662,75.38461538461536,10100.0,285984.0
10200.0,12.03607,8.785688753674426E-7,10200.0,97.6,88.79761015683346,88.57142857142856,80.64516129032256,10200.0,285984.0
10300.0,12.10453,8.836397889504828E-7,10300.0,97.6,88.79761015683346,88.57142857142856,80.64516129032256,10300.0,286320.0
10400.0,12.208154,8.913153418153522E-7,10400.0,97.1,87.22129197144619,86.8181818181818,77.69230769230766,10400.0,286320.0
10500.0,12.335462,9.007451967149971E-7,10500.0,96.7,86.1714074992876,85.52631578947367,76.08695652173911,10500.0,286320.0
10600.0,12.450831,9.093107722327111E-7,10600.0,97.8,91.22995846189417,90.7563025210084,84.39716312056737,10600.0,286992.0
10700.0,12.566496,9.17923459280282E-7,10700.0,98.1,92.5705794947994,92.21311475409836,86.986301369863,10700.0,287832.0
10800.0,12.69158,9.272375071483352E-7,10800.0,98.0,90.85923217550274,89.99999999999999,83.33333333333331,10800.0,287832.0
10900.0,12.784209,9.341429312651354E-7,10900.0,98.2,89.82268861950425,88.1578947368421,80.43478260869563,10900.0,288168.0
11000.0,12.859071,9.397368530680733E-7,11000.0,98.2,89.63133640552995,88.1578947368421,80.43478260869563,11000.0,288840.0
11100.0,12.950979,9.466045050819712E-7,11100.0,98.2,89.63133640552995,88.1578947368421,80.43478260869563,11100.0,288840.0
11200.0,13.028116,9.523751269839701E-7,11200.0,97.89999999999999,88.17620827890633,86.87499999999999,78.12499999999997,11200.0,289176.0
11300.0,13.155545,9.61908095317582E-7,11300.0,96.8,83.25571660300348,82.6086956521739,70.64220183486235,11300.0,289176.0
11400.0,13.303834,9.727441121430858E-7,11400.0,96.3,80.73598933710976,81.3131313131313,68.37606837606835,11400.0,282464.0
11500.0,13.458724,9.841028787733778E-7,11500.0,96.8,86.72430530778867,85.90308370044052,78.80794701986753,11500.0,283472.0
11600.0,13.614464,9.954424325914844E-7,11600.0,96.7,88.75792055597191,85.46255506607928,82.6315789473684,11600.0,281448.0
11700.0,13.8087,1.009619080238044E-6,11700.0,96.6,90.40745735550526,84.25925925925924,85.8921161825726,11700.0,282128.0
11800.0,14.038811,1.026454130378034E-6,11800.0,96.2,90.53860250179268,86.7595818815331,86.80555555555554,11800.0,282800.0
11900.0,14.323617,1.0473154537876445E-6,11900.0,95.19999999999999,89.20411862874312,85.88235294117645,86.16714697406339,11900.0,283136.0
12000.0,14.543726,1.063303956194884E-6,12000.0,95.19999999999999,89.79014493740081,88.0597014925373,87.7237851662404,12000.0,280784.0
12100.0,14.787693,1.0812789479601712E-6,12100.0,93.7,86.84331431530939,85.51724137931036,84.78260869565219,12100.0,284800.0
12200.0,14.991052,1.096456047406213E-6,12200.0,93.89999999999999,87.42133177165385,86.68122270742357,85.78088578088577,12200.0,288488.0
12300.0,15.130804,1.106910321375148E-6,12300.0,95.0,89.61621531815915,88.47926267281106,87.98076923076921,12300.0,289160.0
12400.0,15.314086,1.1206372069422568E-6,12400.0,95.3,90.26471684825385,88.99297423887586,88.75598086124401,12400.0,289504.0
12500.0,15.485349,1.1331367763297423E-6,12500.0,95.0,89.25863069024038,87.40554156171284,86.87664041994749,12500.0,282120.0
12600.0,15.65214,1.1454908387838965E-6,12600.0,94.89999999999999,88.39231252446717,86.75324675324674,84.86646884272996,12600.0,286312.0
