learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
52800.0,33.423086,7.374601733353397E-7,52800.0,99.4,98.79992799567974,98.73417721518987,98.78542510121457,112800.0,86016.0,10.0,279185.79999999993,40195.85079969213,621063.2,286352.1379361821,5049.0,2327.4481972991603,2525.0,1163.7240986495801,2525.0,1163.7240986495801,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
52900.0,33.507562,7.393362956659656E-7,52900.0,99.4,98.79942372338722,98.73949579831933,98.77300613496932,112900.0,85848.0,10.0,280325.0,40209.159454034845,621743.2000000001,286780.89121402614,5054.6,2330.94521600144,2527.8,1165.47260800072,2527.8,1165.47260800072,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,33.591946,7.412103747742038E-7,53000.0,99.3,98.59938372884068,98.5042735042735,98.57142857142857,113000.0,85848.0,10.0,281463.9,40225.838452555734,622107.2,286984.85007663927,5057.6,2332.5928444067936,2529.3,1166.2964222033968,2529.3,1166.2964222033968,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53100.0,33.678518,7.431330470409653E-7,53100.0,99.0,98.000023999712,97.88135593220339,97.96747967479675,113100.0,85848.0,10.0,282600.10000000003,40220.45749905554,622888.7999999999,287406.3573953939,5064.0,2336.0127948660247,2532.5,1168.0063974330124,2532.5,1168.0063974330124,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53200.0,33.766621,7.450973794091902E-7,53200.0,98.9,97.7999647994368,97.6545842217484,97.75967413441956,113200.0,86184.0,10.0,283753.20000000007,40248.97746057933,624018.3999999999,288192.5710520658,5073.2,2342.448187497668,2537.1,1171.224093748834,2537.1,1171.224093748834,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53300.0,33.854341,7.470493600000105E-7,53300.0,98.8,97.59923175416134,97.4630021141649,97.60479041916167,113300.0,86016.0,10.0,284917.2,40267.125990205845,624558.3999999999,288487.914202157,5077.6,2344.851769776124,2539.3,1172.425884888062,2539.3,1172.425884888062,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53400.0,33.941688,7.489930404453637E-7,53400.0,98.8,97.5996639529534,97.47368421052632,97.63779527559055,113400.0,86016.0,10.0,286068.69999999995,40314.51106832101,625416.8,288823.6760612106,5084.599999999999,2347.5687281383975,2542.7999999999997,1173.7843640691988,2542.7999999999997,1173.7843640691988,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53500.0,34.027837,7.50910062514659E-7,53500.0,98.8,97.59923175416134,97.47368421052632,97.60479041916167,113500.0,86016.0,10.0,287218.8,40338.09706799103,626100.0,289271.0289722541,5090.2,2351.22855829316,2545.6,1175.61427914658,2545.6,1175.61427914658,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53600.0,34.114674,7.52842394235647E-7,53600.0,98.6,97.19811713471452,97.03389830508475,97.2386587771203,113600.0,86016.0,10.0,288328.7,40363.23178903735,626935.2,289590.8468891162,5097.0,2353.878123910034,2549.0,1176.939061955017,2549.0,1176.939061955017,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53700.0,34.201348,7.547710988153182E-7,53700.0,98.6,97.19811713471452,97.0276008492569,97.20558882235528,113700.0,86016.0,10.0,289466.39999999997,40418.20467781539,627500.8,290062.2962594223,5101.6,2357.7277290740008,2551.3,1178.8638645370004,2551.3,1178.8638645370004,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
