learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6300.0,1.566792,3.104631223405401E-8,6300.0,90.3,73.37359319242383,75.6281407035176,64.07407407407408,6300.0,77024.0,10.0,18316.0,11274.45346297943,12548.0,9272.964574503669,100.80000000000001,75.46861010454022,50.900000000000006,37.73430505227011,50.900000000000006,37.73430505227011,11.3,4.9899899799498595,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,1.597969,3.167026025760505E-8,6400.0,88.2,66.12777292977542,70.05076142131979,55.63909774436091,6400.0,77360.0,10.0,19494.0,11287.958835266307,13808.8,9593.471446770454,111.0,78.07119258158615,56.0,39.03559629079307,56.0,39.03559629079307,12.000000000000002,4.642796092394708,0.0,0.0,0.0,0.0,1.0,0.0
6500.0,1.632302,3.2385152392089365E-8,6500.0,88.3,66.57715820145118,69.9228791773779,55.34351145038169,6500.0,80488.0,10.0,20696.4,11322.447528888993,14993.6,10021.573742016106,120.59999999999998,81.52327547666643,60.79999999999999,40.761637738333214,60.79999999999999,40.761637738333214,12.3,4.967673276069771,0.0,0.0,0.0,0.0,1.0,0.0
6600.0,1.655365,3.284265706315636E-8,6600.0,89.60000000000001,68.40595912217174,69.76744186046511,56.302521008403374,6600.0,76680.0,10.0,20655.5,12897.818577401202,14923.2,11222.33658379573,120.0,91.2201244852862,60.5,45.6100622426431,60.5,45.6100622426431,11.6,6.149977416399366,0.0,0.0,0.0,0.0,1.0,0.0
6700.0,1.674918,3.323563210666179E-8,6700.0,91.2,71.62169134719572,71.3355048859935,58.8785046728972,6700.0,77688.0,10.0,21873.1,12894.797309595664,15197.600000000002,11258.726069636437,122.19999999999999,91.48746119308129,61.599999999999994,45.743730596540644,61.599999999999994,45.743730596540644,11.6,6.149977416399366,0.0,0.0,0.0,0.0,1.0,0.0
6800.0,1.692912,3.3597274459898465E-8,6800.0,91.60000000000001,70.0856831504049,69.34306569343067,56.47668393782384,6800.0,77688.0,10.0,23073.5,12892.887619407324,15517.6,11353.114063257417,124.79999999999998,92.26748554549911,62.89999999999999,46.13374277274956,62.89999999999999,46.13374277274956,11.6,6.149977416399366,0.0,0.0,0.0,0.0,1.0,0.0
6900.0,1.710452,3.394979234784841E-8,6900.0,92.5,72.68237248131477,71.37404580152673,59.67741935483875,6900.0,77688.0,10.0,24295.499999999996,12892.217689150473,15713.6,11471.425245171393,126.4,93.24305157311544,63.7,46.62152578655772,63.7,46.62152578655772,11.6,6.149977416399366,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.734058,3.442837703145212E-8,7000.0,91.8,69.92635624798288,69.05660377358492,55.913978494623684,7000.0,78368.0,10.0,25510.899999999998,12913.158073582672,16451.200000000004,11549.817091384803,132.4,93.89379342876954,66.7,46.94689671438477,66.7,46.94689671438477,12.8,5.533734925185902,0.0,0.0,0.0,0.0,1.0,0.0
7100.0,1.754021,3.48339716779689E-8,7100.0,93.2,68.78242266763384,66.33663366336636,51.77304964539011,7100.0,78536.0,10.0,26708.1,12902.099807137338,16848.800000000003,11587.981789576455,135.6,94.19624904067749,68.3,47.09812452033874,68.3,47.09812452033874,13.1,5.342700108039421,0.0,0.0,0.0,0.0,1.0,0.0
7200.0,1.782055,3.540598422081934E-8,7200.0,92.10000000000001,63.95985401459855,62.910798122065735,46.979865771812115,7200.0,78872.0,10.0,27891.9,12932.182555762023,17935.2,12009.83741956753,144.4,97.62991344869664,72.7,48.81495672434832,72.7,48.81495672434832,13.7,5.457919831665622,0.0,0.0,0.0,0.0,1.0,0.0
