learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
86000.0,145.344207,1.6946530688587164E-5,86000.0,95.19999999999999,89.3652376204719,89.51965065502182,86.70360110803323,86000.0,465016.0,50.0,338082.70000000007,244348.48249548624,204826.24,164792.7608954139,1663.8799999999997,1339.5739292165756,832.4399999999998,669.7869646082878,832.4399999999998,669.7869646082878,20.620000000000008,4.222824279787068,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,147.157444,1.716505708048741E-5,87000.0,94.89999999999999,88.70421886351151,88.84026258205688,85.79387186629525,87000.0,465856.0,50.0,349242.73999999993,243712.36897971865,210127.68,164904.7091325763,1706.9599999999996,1340.46854373189,853.9799999999998,670.234271865945,853.9799999999998,670.234271865945,20.759999999999994,4.143152698816964,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
88000.0,148.840634,1.7368130024626022E-5,88000.0,94.89999999999999,88.55732555530625,88.84026258205688,85.42857142857142,88000.0,466360.0,50.0,360420.94,243098.53655243406,215475.04000000004,165191.6241896257,1750.3600000000001,1342.8604522755572,875.6800000000001,671.4302261377786,875.6800000000001,671.4302261377786,20.979999999999993,3.9304670751160646,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
89000.0,150.679216,1.7589950650806228E-5,89000.0,92.4,82.73355143584152,82.28438228438229,76.54320987654322,89000.0,466360.0,50.0,371580.22,242554.73405855414,221655.35999999993,165076.73265457057,1800.8,1341.8005113447,900.9,670.90025567235,900.9,670.90025567235,21.18,3.957374928728716,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
90000.0,152.542518,1.7815887439619337E-5,90000.0,94.3,87.81405531136156,87.89808917197452,85.15624999999999,90000.0,468712.0,50.0,382749.14,242008.9089082879,227897.44000000003,165377.49467551315,1851.4399999999998,1344.2583747030121,926.2199999999999,672.1291873515061,926.2199999999999,672.1291873515061,21.340000000000003,3.8471298604629007,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
91000.0,154.408617,1.8041757862464424E-5,91000.0,96.89999999999999,93.49663083520042,93.40425531914893,92.28855721393035,91000.0,467872.0,50.0,393878.42000000004,241442.71905665958,233705.28000000006,165468.2691148946,1898.6800000000003,1344.9978899915168,949.8400000000001,672.4989449957584,949.8400000000001,672.4989449957584,21.58000000000001,3.796292498569343,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
92000.0,156.368489,1.8279059581918022E-5,92000.0,90.3,78.68188091742635,78.39643652561247,73.20441988950277,92000.0,468032.0,50.0,400422.98000000004,246425.08177326183,237903.68,168334.71812705757,1932.7999999999997,1368.378826292229,966.8999999999999,684.1894131461145,966.8999999999999,684.1894131461145,21.580000000000005,4.445084421043551,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
93000.0,158.364509,1.85216056135421E-5,93000.0,91.9,81.79005962069368,82.3529411764706,77.11864406779661,93000.0,469712.0,50.0,408378.52,250106.19893461256,243282.72,170326.20437974244,1976.52,1384.558372675901,988.76,692.2791863379505,988.76,692.2791863379505,21.82,4.387784527665925,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
94000.0,160.194434,1.874468442461764E-5,94000.0,94.89999999999999,87.55271790065603,87.1859296482412,82.53424657534245,94000.0,471224.0,50.0,419407.5399999999,249655.22916526222,248942.87999999998,170545.738539266,2022.7199999999998,1386.3537852796394,1011.8599999999999,693.1768926398197,1011.8599999999999,693.1768926398197,22.039999999999996,4.299786420894198,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
95000.0,161.963749,1.8961604873467652E-5,95000.0,95.7,87.57972086144744,85.7615894039735,81.54506437768238,95000.0,473912.0,50.0,430427.39999999997,249153.3647748155,254087.2,170773.98160571588,2064.76,1388.2490889826743,1032.88,694.1245444913371,1032.88,694.1245444913371,22.280000000000005,4.091005564725162,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
96000.0,163.994632,1.92074205573938E-5,96000.0,90.8,72.43511766010104,73.25581395348838,60.17316017316018,96000.0,467872.0,50.0,430011.26,255556.62621820832,253216.48000000007,173666.62409625342,2057.68,1411.8390155093057,1029.34,705.9195077546528,1029.34,705.9195077546528,21.98,4.609174524350143,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
97000.0,166.075647,1.946029904890185E-5,97000.0,93.8,86.00710477970216,86.63793103448275,82.33618233618232,97000.0,469720.0,50.0,441222.12000000005,255212.2422708677,259429.44,174023.29113411627,2108.0000000000005,1414.797439889671,1054.5000000000002,707.3987199448355,1054.5000000000002,707.3987199448355,22.26,4.089858038552219,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
98000.0,168.144097,1.9713178953277987E-5,98000.0,92.4,83.94599093370962,84.73895582329318,81.32678132678134,98000.0,472576.0,50.0,452398.56,254889.8473225816,265565.27999999997,174347.95014790722,2157.64,1417.3919389397659,1079.32,708.6959694698829,1079.32,708.6959694698829,22.5,3.8769333557462606,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
99000.0,170.082182,1.9950963311992177E-5,99000.0,92.30000000000001,82.19784894528036,82.42009132420091,76.87687687687689,99000.0,474256.0,50.0,463543.51999999984,254529.30075282903,272172.63999999996,174420.69508434052,2211.3999999999996,1417.9163787554105,1106.1999999999998,708.9581893777053,1106.1999999999998,708.9581893777053,22.759999999999998,3.7718614470192575,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
100000.0,172.153351,2.020507150892169E-5,100000.0,90.2,79.1934709961232,80.4,74.93606138107417,100000.0,474248.0,50.0,454916.06,268365.82088796975,269837.92,182008.51810026553,2192.48,1479.6234385815874,1096.74,739.8117192907937,1096.74,739.8117192907937,22.46,4.866419712306628,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
101000.0,174.288553,2.046359780311585E-5,101000.0,90.60000000000001,79.98978201634877,80.3757828810021,75.26315789473685,101000.0,468024.0,50.0,448733.22000000003,286422.2662999858,268311.36000000004,190564.9677574511,2180.0400000000004,1549.204047903573,1090.5200000000002,774.6020239517865,1090.5200000000002,774.6020239517865,21.98,5.644177060819191,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
102000.0,176.890053,2.0758338455367424E-5,102000.0,90.60000000000001,78.67678082906491,78.24074074074076,71.42857142857143,102000.0,437944.0,50.0,336405.8,324659.2320137456,202478.56000000003,210814.8595912924,1645.0400000000002,1713.9213179377962,823.0200000000001,856.9606589688981,823.0200000000001,856.9606589688981,18.459999999999997,8.202065444204916,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
103000.0,178.954194,2.099534668650065E-5,103000.0,92.2,84.30324520343397,83.2618025751073,83.64779874213836,103000.0,443840.0,50.0,307660.16,318415.8224452486,189548.15999999997,212511.19224108875,1539.56,1727.6420188528996,770.28,863.8210094264498,770.28,863.8210094264498,18.499999999999996,7.570754686992061,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
104000.0,181.147164,2.123600960238113E-5,104000.0,93.5,86.85668529647275,87.12871287128714,85.80786026200875,104000.0,424208.0,50.0,237472.53999999992,303740.55934604007,148964.64000000004,204528.72742585375,1209.4799999999998,1662.514228756051,605.2399999999999,831.2571143780254,605.2399999999999,831.2571143780254,16.92,6.814869696449951,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
105000.0,183.219142,2.146923928969851E-5,105000.0,92.0,83.99942397926327,83.64008179959102,83.83838383838385,105000.0,435112.0,50.0,231743.94000000003,304209.551503391,147091.52000000002,205644.27455098677,1194.16,1671.407379108629,597.58,835.7036895543145,597.58,835.7036895543145,17.220000000000002,6.376903477330017,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
106000.0,185.478537,2.1713133061255025E-5,106000.0,90.7,80.46300575606068,79.91360691144709,75.90673575129534,106000.0,417264.0,50.0,166734.06,264610.3652356407,102987.04000000002,173130.13615420592,835.84,1407.37080619233,418.42,703.685403096165,418.42,703.685403096165,15.56,6.36687858036753,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
