learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
82000.0,38.194959,5.702513128415579E-7,82000.0,88.5,75.28837393202798,75.16198704103671,69.9738903394256,29058.0,57720.0
83000.0,38.725122,5.781678155892427E-7,83000.0,94.19999999999999,87.00157773952954,86.66666666666666,82.73809523809523,30993.0,57720.0
84000.0,39.296769,5.866919351017311E-7,84000.0,92.7,84.82202262142383,84.69601677148847,82.40963855421688,542.0,57640.0
85000.0,39.728088,5.931324789507523E-7,85000.0,91.10000000000001,81.38713914054593,80.77753779697625,77.58186397984888,342.0,57720.0
86000.0,40.152661,5.994722901429568E-7,86000.0,91.2,81.10679811755007,81.47368421052632,76.59574468085107,2267.0,57720.0
87000.0,40.543458,6.053077511696353E-7,87000.0,90.2,76.75753364228423,77.82805429864254,67.00336700336702,2012.0,57720.0
88000.0,41.043083,6.127682542324895E-7,88000.0,86.1,71.01388830963006,70.10752688172043,64.35897435897435,964.0,57720.0
89000.0,41.41965,6.183912299780383E-7,89000.0,93.10000000000001,85.97104749512037,85.9470468431772,84.7345132743363,2684.0,57720.0
90000.0,41.752753,6.233651923533116E-7,90000.0,90.0,78.61282802575016,79.29606625258799,74.02597402597402,4430.0,57720.0
91000.0,42.094694,6.284711255588466E-7,91000.0,92.5,84.36978992997666,84.72505091649695,81.43564356435645,6114.0,57720.0
92000.0,42.457709,6.338917400584454E-7,92000.0,92.80000000000001,83.6043922011559,84.00000000000001,78.76106194690267,8010.0,57720.0
93000.0,42.858018,6.39869236221744E-7,93000.0,92.9,80.10602647299464,76.94805194805197,69.65811965811967,237.0,57720.0
94000.0,43.215374,6.452053493716651E-7,94000.0,87.2,66.66666666666667,68.85644768856449,57.333333333333336,1520.0,57720.0
95000.0,43.644555,6.516139681657984E-7,95000.0,93.2,83.11683152584119,84.8888888888889,76.87074829931974,3693.0,57720.0
96000.0,44.104902,6.584879640696779E-7,96000.0,93.0,85.29189289136173,85.41666666666667,82.41206030150755,5552.0,57720.0
97000.0,44.518891,6.646697328012024E-7,97000.0,91.9,82.59845835231033,81.63265306122449,78.34224598930483,7350.0,57720.0
98000.0,44.903613,6.704144806808069E-7,98000.0,91.2,81.07583857690307,82.53968253968254,76.90288713910762,9319.0,57720.0
99000.0,45.304374,6.76390432028307E-7,99000.0,85.8,70.67630356220961,71.42857142857143,66.58823529411765,1723.0,57640.0
100000.0,45.624054,6.811573432965412E-7,100000.0,92.9,84.21506638565039,85.26970954356847,79.47976878612718,3517.0,57640.0
101000.0,46.123339,6.886127694096004E-7,101000.0,85.1,70.01650098603453,68.56540084388185,66.81514476614699,819.0,57720.0
102000.0,46.565264,6.952116842278177E-7,102000.0,82.39999999999999,64.4207249277296,64.37246963562751,64.37246963562751,1589.0,57720.0
103000.0,46.895567,7.00143836428308E-7,103000.0,89.7,79.4,77.99145299145299,79.31726907630522,3359.0,57720.0
104000.0,47.256423,7.055322122967079E-7,104000.0,87.7,74.71175512755144,74.42827442827443,69.70443349753694,5141.0,57720.0
105000.0,47.743972,7.128023037066064E-7,105000.0,83.8,65.09087147838002,65.16129032258064,57.48031496062991,1636.0,57640.0
106000.0,48.273504,7.207093842327597E-7,106000.0,81.5,62.99259851970393,61.45833333333333,63.36633663366336,477.0,57720.0
107000.0,48.627478,7.259949966644249E-7,107000.0,87.0,71.1500905443312,73.02904564315352,65.24064171122994,2259.0,57720.0
108000.0,49.092759,7.329426680691542E-7,108000.0,86.0,68.21836705969953,68.8195991091314,59.88538681948423,4326.0,57720.0
109000.0,49.548757,7.397517238122723E-7,109000.0,90.7,80.72554838923615,81.2877263581489,77.80429594272077,6266.0,57720.0
110000.0,50.002521,7.465274210087956E-7,110000.0,82.5,64.98991709612369,63.00211416490485,64.99999999999999,1614.0,57720.0
111000.0,50.299406,7.509605687732499E-7,111000.0,91.3,82.58076916916276,81.91268191268192,82.09876543209877,3258.0,57720.0
112000.0,50.700698,7.569527432943386E-7,112000.0,92.7,85.05188837651222,83.48416289592761,82.983682983683,4779.0,57720.0
113000.0,51.180138,7.641118397936226E-7,113000.0,87.0,73.73174861687552,72.74633123689728,71.92224622030238,279.0,57720.0
114000.0,51.639379,7.709693206784627E-7,114000.0,83.1,66.5094526574452,66.33466135458167,64.11889596602971,1857.0,57720.0
115000.0,51.974179,7.759686230060956E-7,115000.0,85.2,70.47829157075437,68.97274633123689,67.89587852494576,3593.0,57720.0
116000.0,52.320921,7.811462457291783E-7,116000.0,89.7,79.38763257954773,79.0224032586558,78.31578947368422,5330.0,57720.0
