learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
86000.0,48.023886,6.749276480616798E-7,86000.0,25.5,13.813248928160741,8.476658476658477,0.2677376171352078,27.0,54072.0
87000.0,48.43085,6.806204497607221E-7,87000.0,23.3,13.704550031671667,6.0049019607843155,-3.788903924221921,2023.0,54072.0
88000.0,50.441588,7.087892023887902E-7,88000.0,33.2,23.02985819288395,18.337408312958438,21.962616822429908,3467.0,54152.0
89000.0,50.999983,7.166118479168252E-7,89000.0,78.9,74.8732049524794,74.76076555023924,74.48609431680777,5674.0,54152.0
90000.0,51.460542,7.230638931567473E-7,90000.0,70.39999999999999,63.725534650080085,63.22981366459627,59.94587280108254,7431.0,54152.0
91000.0,52.30309,7.348672838467693E-7,91000.0,49.4,39.30918014618571,38.962605548854036,28.932584269662925,9507.0,54152.0
92000.0,53.242555,7.480284004058276E-7,92000.0,58.199999999999996,48.91767802739137,47.74999999999999,41.209563994374115,11604.0,54152.0
93000.0,54.11225,7.602120977929898E-7,93000.0,67.9,60.73975595049541,60.07462686567165,58.203125000000014,13529.0,54152.0
94000.0,54.849447,7.705396093490224E-7,94000.0,61.4,50.303201967272216,48.87417218543047,45.01424501424502,15292.0,54152.0
95000.0,55.603051,7.810969692116812E-7,95000.0,63.4,53.88250118128839,54.702970297029694,53.37579617834395,17129.0,54152.0
96000.0,56.389079,7.921085621147521E-7,96000.0,64.9,55.89493696494338,56.82656826568267,51.65289256198348,19016.0,54152.0
97000.0,57.12402,8.024044690032802E-7,97000.0,71.1,63.43614229793091,63.829787234042556,59.80528511821974,21038.0,54152.0
98000.0,57.805141,8.119464028399025E-7,98000.0,72.3,65.16722248210574,65.37499999999999,61.25874125874125,23179.0,54152.0
99000.0,58.567245,8.226228405721486E-7,99000.0,69.5,58.705882990073164,58.83940620782725,52.41809672386894,25272.0,54152.0
100000.0,59.207142,8.315872607504329E-7,100000.0,67.2,57.34088018249781,57.01179554390564,51.335311572700306,27356.0,54152.0
101000.0,59.780263,8.39616205185238E-7,101000.0,55.300000000000004,42.06414937339851,44.67821782178218,37.65690376569038,29275.0,54152.0
102000.0,60.376058,8.479627933394579E-7,102000.0,66.3,54.57743536382531,55.54089709762533,50.802919708029194,31320.0,54152.0
103000.0,60.980055,8.564242846332491E-7,103000.0,69.5,57.32284081559549,57.2829131652661,47.684391080617495,33491.0,54152.0
104000.0,61.610515,8.65256500357969E-7,104000.0,70.0,58.55099816104594,59.56873315363881,52.68138801261829,35663.0,54152.0
105000.0,62.35078,8.756269920203421E-7,105000.0,65.5,52.93937909990084,54.0,46.345256609642306,37643.0,54152.0
106000.0,63.197126,8.874835895043281E-7,106000.0,72.5,62.916114903406594,63.815789473684205,59.077380952380956,40054.0,54152.0
107000.0,63.846832,8.965854255441164E-7,107000.0,67.60000000000001,57.13287749528991,58.139534883720934,51.05740181268883,42245.0,54152.0
108000.0,64.418806,9.045983014711077E-7,108000.0,73.2,64.10941806367632,65.41935483870968,58.44961240310077,44140.0,54152.0
109000.0,65.188893,9.153865743366383E-7,109000.0,72.1,65.09629169992319,65.08135168961202,63.24110671936759,46237.0,54152.0
110000.0,65.702916,9.225769671176872E-7,110000.0,35.0,23.90808096180185,23.076923076923077,14.248021108179417,2126.0,54072.0
111000.0,66.34793,9.315997229268156E-7,111000.0,48.699999999999996,37.39000534564867,35.71428571428571,31.78191489361702,4475.0,54072.0
112000.0,67.061613,9.415830526438854E-7,112000.0,47.8,36.9486783983998,36.1077111383109,30.67729083665338,7065.0,54072.0
113000.0,67.628461,9.495123860922954E-7,113000.0,59.4,51.155544326945055,49.9383477188656,49.75247524752475,57.0,54072.0
114000.0,68.174446,9.571611779307327E-7,114000.0,60.199999999999996,48.5248755478932,50.062735257214555,43.62606232294618,374.0,54152.0
115000.0,68.732554,9.64979802829524E-7,115000.0,43.4,30.88230086226162,27.806122448979593,22.038567493112946,2261.0,54152.0
116000.0,69.395599,9.742685070695977E-7,116000.0,61.9,47.93111600974686,47.66483516483516,38.14935064935065,4688.0,54152.0
117000.0,70.03347,9.832045446874366E-7,117000.0,55.00000000000001,39.38177492857153,43.109987357774976,31.402439024390254,6976.0,54152.0
118000.0,70.653371,9.918888376798067E-7,118000.0,52.1,38.35676376870531,38.74680306905371,34.11279229711142,1053.0,54152.0
119000.0,71.199712,9.995426167796054E-7,119000.0,63.6,47.73479139863996,49.44444444444444,49.44444444444444,3296.0,54152.0
120000.0,71.75259,1.0072765313709775E-6,120000.0,64.4,53.7529001868071,54.707379134860055,50.000000000000014,2269.0,54072.0
121000.0,72.4801,1.0174532795945803E-6,121000.0,68.4,61.39760225359821,60.794044665012414,59.33075933075934,5004.0,54072.0
121308.0,73.232618,1.0281511670640774E-6,121308.0,73.1,67.21447340837847,64.13333333333333,65.42416452442158,235.0,54952.0
