@relation 1.0_0.7327550020987827_14294_14294_reads
@attribute domain real
@attribute previousDelay real
@attribute previousLon real
@attribute previousLat real
@attribute previousNextStopDistance real
@attribute previousSpeed real
@attribute time real
@attribute delay real
@attribute lon real
@attribute lat real
@attribute nearestStopLon real
@attribute nearestStopLat real
@attribute nextStopDistance real
@attribute speed real
@attribute class {0.0,1.0}
@data
0.0,-26.0,20.988117,52.223984,202.2069631200643,11.84,43078.0,-22.0,20.989441,52.236759,20.98888,52.23773,114.5291234807072,12.3,0.0
0.0,190.0,20.989264,52.23703,82.11121797322131,4.83,43080.0,279.0,20.983002,52.248997,20.98327,52.24885,320.0821921539059,1.93,1.0
0.0,-73.0,20.997576,52.25404,36.51766179770127,5.76,43083.0,131.0,20.984545,52.250805,20.98473,52.25087,389.4254718868163,4.57,1.0
0.0,206.0,20.989048,52.237366,42.06058539952436,4.25,43096.0,284.0,20.982826,52.249229,20.98327,52.24885,310.6758028408769,1.78,1.0
0.0,-26.0,20.988388,52.224155,176.40046649969807,1.89,43098.0,-26.0,20.988934,52.237564,20.98888,52.23773,344.70225888022327,4.8,0.0
0.0,755.0,20.987652,52.242619,370.8910727173815,5.04,43101.0,959.0,20.987766,52.251583,20.98623,52.25109,252.94751462845304,3.65,1.0
0.0,-26.0,20.988388,52.224155,176.40046649969807,0.0,43107.0,-26.0,20.988764,52.237736,20.98888,52.23773,322.45689489955487,2.48,0.0
0.0,219.0,20.988903,52.237591,341.08240807681847,2.31,43108.0,279.0,20.982754,52.249313,20.98327,52.24885,308.2799507254755,0.88,1.0
0.0,219.0,20.98889,52.237621,337.6918004833747,0.16,43114.0,284.0,20.9827,52.249382,20.98327,52.24885,306.294780782232,1.42,1.0
0.0,-26.0,20.988388,52.224155,176.40046649969807,0.0,43114.0,-26.0,20.988749,52.237751,20.98888,52.23773,320.5125560656226,1.52,0.0
0.0,-26.0,20.988731,52.224297,148.22866043058264,4.03,43114.0,-26.0,20.988764,52.237736,20.98888,52.23773,322.45689489955487,0.0,0.0
0.0,755.0,20.987509,52.242805,348.1084177078198,1.14,43118.0,967.0,20.988068,52.251675,20.98623,52.25109,230.23054187040296,2.82,1.0
0.0,-73.0,20.997576,52.25404,36.51766179770127,0.0,43119.0,131.0,20.982786,52.250439,20.98473,52.25087,363.3200601049432,3.51,1.0
0.0,-36.0,20.990549,52.224995,431.369757235123,9.13,43125.0,-26.0,20.988668,52.23785,20.98888,52.23773,308.2033841395815,1.12,0.0
0.0,755.0,20.987303,52.243336,287.9679748368973,7.59,43129.0,959.0,20.988068,52.251675,20.98623,52.25109,230.23054187040296,0.0,1.0
0.0,219.0,20.98884,52.237659,332.41067433772935,0.9,43129.0,279.0,20.9827,52.249382,20.98327,52.24885,306.294780782232,0.0,1.0
0.0,755.0,20.986328,52.244614,131.65867638543028,9.8,43136.0,964.0,20.988466,52.251797,20.98623,52.25109,200.3278621185656,4.33,1.0
0.0,-60.0,20.99757,52.25404,36.26479777923223,3.93,43136.0,131.0,20.982342,52.250374,20.98473,52.25087,366.2873026836916,1.83,1.0
0.0,-36.0,20.990662,52.225033,422.82184177077215,2.2,43139.0,-26.0,20.988314,52.238232,20.98888,52.23773,259.5330282948611,3.49,0.0
0.0,219.0,20.9886,52.237923,298.8881140771417,2.58,43139.0,279.0,20.9827,52.249382,20.98327,52.24885,306.294780782232,0.0,1.0
0.0,-36.0,20.994446,52.226078,176.4438286941286,4.96,43152.0,-26.0,20.988264,52.238384,20.98888,52.23773,242.7636422968688,2.42,0.0
0.0,-73.0,20.997576,52.25404,36.51766179770127,0.0,43152.0,140.0,20.982107,52.250046,20.98473,52.25087,339.31595260879453,1.93,1.0
0.0,755.0,20.986122,52.24501,85.44711990162264,6.6,43156.0,992.0,20.99069,52.252838,20.99083,52.25287,261.0385447741899,8.16,1.0
0.0,219.0,20.988384,52.238235,261.2346720737196,4.71,43156.0,300.0,20.982527,52.249619,20.98327,52.24885,300.49864484398705,1.07,1.0
0.0,-60.0,20.99757,52.25404,36.26479777923223,0.0,43160.0,148.0,20.982471,52.249584,20.98473,52.25087,282.2812636998096,7.13,1.0
0.0,-32.0,20.99472,52.226139,164.83122480142,4.96,43160.0,-26.0,20.988264,52.238384,20.98888,52.23773,242.7636422968688,0.0,0.0
0.0,755.0,20.985907,52.24535,45.00919842318105,6.58,43162.0,992.0,20.990803,52.252895,20.99083,52.25287,251.68169518234524,1.66,1.0
0.0,219.0,20.988319,52.238354,247.3874028025455,2.24,43163.0,302.0,20.982527,52.249619,20.98327,52.24885,300.49864484398705,0.0,1.0
0.0,219.0,20.988319,52.238354,247.3874028025455,0.0,43171.0,315.0,20.982527,52.249619,20.98327,52.24885,300.49864484398705,0.0,1.0
0.0,757.0,20.985907,52.24535,45.00919842318105,0.0,43172.0,992.0,20.990803,52.252895,20.99083,52.25287,251.68169518234524,0.0,1.0
0.0,-62.0,20.997023,52.253735,147.16530617544691,2.81,43176.0,164.0,20.982698,52.24931,20.98473,52.25087,248.1218206312776,2.14,1.0
0.0,-36.0,20.995102,52.226227,151.19855942779,1.99,43177.0,-26.0,20.988144,52.238544,20.98888,52.23773,223.18697826649583,0.78,0.0
0.0,-45.0,20.996674,52.2537,124.32940722995956,1.42,43184.0,172.0,20.982828,52.249142,20.984301,52.247306,227.4526739285776,2.58,1.0
0.0,-32.0,20.995832,52.226414,135.56361784822684,3.37,43184.0,-26.0,20.987998,52.238647,20.98888,52.23773,208.62075075306527,2.17,0.0
0.0,219.0,20.988295,52.238384,243.6728272518754,0.23,43187.0,326.0,20.982527,52.249619,20.98327,52.24885,300.49864484398705,0.0,1.0
0.0,-36.0,20.995857,52.226479,129.16919191434346,0.93,43197.0,-26.0,20.988064,52.238659,20.98888,52.23773,209.2992221265781,0.36,0.0
0.0,219.0,20.98801,52.23877,196.58581851778607,3.93,43198.0,337.0,20.982492,52.24966,20.98327,52.24885,300.0594246417586,0.47,1.0
0.0,-30.0,20.994631,52.253918,321.88701802810886,9.41,43200.0,188.0,20.983459,52.248341,20.984301,52.247306,128.57220199927775,6.18,1.0
0.0,-32.0,20.995785,52.226597,115.17510179859735,2.0,43204.0,-26.0,20.987942,52.2388,20.98888,52.23773,191.57321828146365,0.87,1.0
0.0,-30.0,20.994421,52.254002,312.792743731002,1.14,43208.0,196.0,20.983995,52.247662,20.984301,52.247306,44.73239223553017,10.48,1.0
0.0,219.0,20.987783,52.239056,161.22681738827328,2.72,43210.0,354.0,20.982477,52.249687,20.98327,52.24885,299.35026424578933,0.36,1.0
0.0,-30.0,20.994167,52.25404,299.3158538541927,3.56,43214.0,210.0,20.984222,52.247379,20.984301,52.247306,236.7819830762608,5.84,1.0
0.0,-90.0,20.995276,52.227478,365.7468356531735,6.49,43222.0,-26.0,20.987661,52.239147,20.986741,52.240358,148.5152487001024,2.43,1.0
0.0,219.0,20.987783,52.239056,161.22681738827328,0.0,43225.0,364.0,20.982477,52.249687,20.98327,52.24885,299.35026424578933,0.0,1.0
0.0,-90.0,20.995222,52.227566,355.2955603816731,2.09,43229.0,-26.0,20.987661,52.239147,20.986741,52.240358,148.5152487001024,0.0,1.0
0.0,-30.0,20.992077,52.253586,151.75525538441548,7.91,43231.0,210.0,20.984383,52.247189,20.984301,52.247306,212.9859587597729,1.4,1.0
0.0,219.0,20.987783,52.239056,161.22681738827328,0.0,43233.0,377.0,20.982477,52.249687,20.98327,52.24885,299.35026424578933,0.0,1.0
0.0,-90.0,20.994406,52.228802,207.3139438985705,2.85,43244.0,-26.0,20.987661,52.239147,20.986741,52.240358,148.5152487001024,0.0,1.0
0.0,-30.0,20.991034,52.253193,69.11745878931308,10.42,43246.0,210.0,20.985352,52.245995,20.985763,52.24547,64.7370770964425,5.38,1.0
0.0,219.0,20.987768,52.239086,157.7828252698174,0.22,43250.0,389.0,20.982477,52.249687,20.98327,52.24885,299.35026424578933,0.0,1.0
0.0,-34.0,20.990171,52.252747,425.14111526066,6.41,43255.0,191.0,20.985731,52.245529,20.985763,52.24547,414.5155870785735,6.43,1.0
0.0,226.0,20.987768,52.239086,157.7828252698174,0.0,43257.0,401.0,20.982317,52.249886,20.98327,52.24885,298.12724097985,1.03,1.0
0.0,-90.0,20.994406,52.228802,207.3139438985705,0.0,43260.0,-11.0,20.987634,52.239191,20.986741,52.240358,143.3042774164584,0.33,1.0
0.0,219.0,20.9877717,52.2390914,157.35699293447115,0.13,43265.0,404.0,20.982136,52.250145,20.98327,52.24885,297.8484130108093,3.92,1.0
0.0,-73.0,20.994255,52.229099,172.72508093888638,2.03,43270.0,-1.0,20.987499,52.239368,20.986741,52.240358,121.5819154707612,2.17,1.0
0.0,-34.0,20.989941,52.252617,404.4346887325189,1.52,43272.0,191.0,20.985857,52.245346,20.985763,52.24547,392.4394065899309,1.3,1.0
0.0,-65.0,20.993847,52.229748,95.65581169877603,9.67,43278.0,7.0,20.986974,52.239874,20.986741,52.240358,56.10807493393322,8.33,1.0
0.0,-34.0,20.98912,52.252197,333.28451821247774,9.1,43280.0,191.0,20.986202,52.244766,20.985763,52.24547,323.82655117220503,8.58,1.0
0.0,227.0,20.9872697,52.2396549,86.07127225852057,5.1,43281.0,425.0,20.98308,52.250492,20.98327,52.24885,224.5070338994591,4.68,1.0
0.0,-52.0,20.993441,52.230415,226.3292859501494,5.79,43288.0,44.0,20.98671,52.240314,20.986741,52.240358,266.94006935596803,5.21,1.0
0.0,-34.0,20.988157,52.251888,259.2998520644197,4.63,43295.0,191.0,20.987333,52.243134,20.98796,52.24206,126.82432685022133,13.14,1.0
0.0,281.0,20.9867276,52.240364,261.266636212971,5.88,43296.0,435.0,20.984802,52.250824,20.98623,52.25109,101.60987138954414,8.19,1.0
0.0,281.0,20.9867276,52.240364,261.266636212971,0.0,43303.0,447.0,20.985167,52.250874,20.98623,52.25109,76.24445080732929,6.74,1.0
0.0,-20.0,20.987463,52.251682,206.79706934489496,6.19,43303.0,191.0,20.987633,52.242546,20.98796,52.24206,58.44750235605024,8.56,1.0
0.0,281.0,20.987461,52.241501,126.5498882725486,2.96,43310.0,449.0,20.985167,52.250874,20.98623,52.25109,76.24445080732929,0.0,1.0
0.0,-34.0,20.987379,52.251648,200.0041545825448,0.57,43314.0,190.0,20.988031,52.242035,20.98796,52.24206,319.7177102947166,5.72,1.0
0.0,-52.0,20.993349,52.230621,202.61273988674284,3.96,43315.0,44.0,20.986177,52.240841,20.986741,52.240358,226.5896965697052,2.55,1.0
0.0,-52.0,20.993221,52.23074,187.3502701406236,0.66,43323.0,44.0,20.98629,52.241119,20.986741,52.240358,196.02875698126684,3.98,1.0
0.0,281.0,20.9882335,52.2419272,82.49670785363702,6.44,43326.0,465.0,20.985167,52.250874,20.98623,52.25109,76.24445080732929,0.0,1.0
0.0,-20.0,20.987379,52.251648,200.0041545825448,0.0,43327.0,190.0,20.988031,52.242035,20.98796,52.24206,319.7177102947166,0.0,1.0
0.0,-52.0,20.992842,52.231552,93.48375534460423,4.94,43331.0,44.0,20.987099,52.241383,20.986741,52.240358,145.59392653363685,7.8,1.0
0.0,-34.0,20.987379,52.251648,200.0041545825448,0.0,43332.0,190.0,20.98819,52.241856,20.98796,52.24206,301.482151315891,4.53,1.0
0.0,285.0,20.987925,52.242302,36.36981854462381,6.67,43334.0,478.0,20.985167,52.250874,20.98623,52.25109,76.24445080732929,0.0,1.0
0.0,-52.0,20.992842,52.231552,93.48375534460423,0.0,43346.0,44.0,20.988148,52.242035,20.9878,52.24262,69.23004447211042,6.78,1.0
0.0,299.0,20.9876694,52.2426475,368.35050715831056,4.44,43347.0,486.0,20.985167,52.250874,20.98623,52.25109,76.24445080732929,0.0,1.0
0.0,-20.0,20.986662,52.251415,144.8088304286542,3.68,43348.0,190.0,20.986898,52.241341,20.98796,52.24206,243.7369622893508,6.56,1.0
0.0,-34.0,20.986467,52.25135,129.73205619702392,2.16,43355.0,190.0,20.986435,52.241199,20.98796,52.24206,235.7798296481256,6.09,1.0
0.0,-52.0,20.992842,52.231552,93.48375534460423,0.0,43359.0,55.0,20.987665,52.242622,20.9878,52.24262,370.89242593339424,5.62,1.0
0.0,299.0,20.98732,52.243366,285.3112278466467,3.33,43360.0,504.0,20.985586,52.250942,20.98623,52.25109,46.826674837659205,1.13,1.0
0.0,-20.0,20.986458,52.251343,128.85423493402348,0.73,43371.0,190.0,20.986235,52.240761,20.98796,52.24206,195.5085463477696,3.16,1.0
0.0,-52.0,20.992718,52.231777,67.07863136083978,3.77,43372.0,55.0,20.987665,52.242622,20.9878,52.24262,370.89242593339424,0.0,1.0
0.0,299.0,20.986649,52.244198,182.52184725702696,10.32,43372.0,548.0,20.986397,52.251156,20.98623,52.25109,356.91150229845283,5.01,1.0
0.0,6.0,20.98304,52.272614,359.16714177089574,5.18,43381.0,-106.0,20.997526,52.254272,20.997242,52.253783,57.70858000328786,7.68,1.0
0.0,-76.0,20.992268,52.232391,322.17376574954494,5.76,43385.0,55.0,20.987268,52.243393,20.9878,52.24262,281.1982784376929,6.91,1.0
0.0,299.0,20.98617,52.244995,88.0902020779353,11.8,43386.0,548.0,20.986397,52.251156,20.98623,52.25109,356.91150229845283,0.0,1.0
0.0,-34.0,20.986467,52.25135,129.73205619702392,0.0,43386.0,190.0,20.986809,52.240074,20.987488,52.239179,109.73472298560452,5.72,1.0
0.0,299.0,20.985924,52.245365,43.739931450727866,4.44,43391.0,284.0,20.986675,52.251232,20.98623,52.25109,336.4115146519662,2.61,1.0
0.0,-76.0,20.99217,52.23254,304.3159187574714,0.94,43392.0,55.0,20.986719,52.244076,20.9878,52.24262,196.89948789879813,12.09,1.0
0.0,-20.0,20.986458,52.251343,128.85423493402348,0.0,43393.0,190.0,20.986809,52.240074,20.987488,52.239179,109.73472298560452,0.0,1.0
0.0,6.0,20.983208,52.272442,336.9565067506288,3.71,43397.0,-87.0,20.997576,52.253811,20.997242,52.253783,183.8453303137369,3.21,1.0
0.0,310.0,20.985733,52.245674,390.941380842334,2.04,43399.0,548.0,20.987595,52.251541,20.98623,52.25109,265.2021601675448,8.93,1.0
0.0,-34.0,20.986467,52.25135,129.73205619702392,0.0,43401.0,190.0,20.986809,52.240074,20.987488,52.239179,109.73472298560452,0.0,1.0
0.0,-76.0,20.991856,52.233002,248.70815254021952,3.48,43401.0,55.0,20.986069,52.245125,20.98573,52.24574,72.1746225225427,13.07,1.0
0.0,6.0,20.984224,52.271248,187.3446182225392,9.36,43404.0,-87.0,20.997093,52.253735,20.997242,52.253783,151.8896465322996,4.85,1.0
0.0,-17.0,20.985243,52.269878,186.80923164488223,11.16,43408.0,-87.0,20.997093,52.253735,20.997242,52.253783,151.8896465322996,0.0,1.0
0.0,310.0,20.985641,52.245792,376.4020654995388,2.42,43415.0,548.0,20.989723,52.252338,20.99083,52.25287,95.80077728207452,10.61,1.0
0.0,-52.0,20.991579,52.233429,197.6366070080992,3.58,43415.0,51.0,20.985624,52.245735,20.98573,52.24574,381.6500681020791,5.31,1.0
0.0,-17.0,20.985378,52.269703,165.33573299568033,3.59,43416.0,-80.0,20.997093,52.253735,20.997242,52.253783,151.8896465322996,0.0,1.0
0.0,-15.0,20.986458,52.251343,128.85423493402348,0.0,43417.0,190.0,20.986809,52.240074,20.987488,52.239179,109.73472298560452,0.0,1.0
0.0,-29.0,20.986467,52.25135,129.73205619702392,0.0,43421.0,190.0,20.986809,52.240074,20.987488,52.239179,109.73472298560452,0.0,1.0
0.0,-76.0,20.99111,52.234158,110.56952331144176,5.81,43424.0,51.0,20.985499,52.245832,20.98573,52.24574,368.3015104578784,1.53,1.0
0.0,310.0,20.985641,52.245792,376.4020654995388,0.0,43428.0,284.0,20.989937,52.252472,20.99083,52.25287,75.19111339117639,7.06,1.0
0.0,316.0,20.9856,52.245811,373.29996506346345,0.29,43435.0,548.0,20.990067,52.252548,20.99083,52.25287,63.08390260573335,1.75,1.0
0.0,-22.0,20.986467,52.25135,129.73205619702392,0.0,43436.0,192.0,20.987337,52.239418,20.987488,52.239179,329.9809396330276,4.28,1.0
0.0,-52.0,20.990923,52.234467,73.94920926891596,4.07,43441.0,51.0,20.98436,52.247284,20.98327,52.24885,189.2832460107403,10.54,1.0
0.0,-17.0,20.985378,52.269703,165.33573299568033,0.0,43445.0,-39.0,20.994511,52.253971,20.99488,52.25391,316.8434302672432,6.13,1.0
0.0,-6.0,20.986467,52.25135,129.73205619702392,0.0,43446.0,192.0,20.987576,52.239143,20.987488,52.239179,295.42373395687,3.46,1.0
0.0,310.0,20.985443,52.246006,349.130244570998,1.86,43448.0,564.0,20.990799,52.252937,20.99083,52.25287,250.46309767451348,3.91,1.0
0.0,-52.0,20.990923,52.234467,73.94920926891596,0.0,43449.0,51.0,20.983887,52.24786,20.98327,52.24885,117.82447734154896,8.96,1.0
0.0,-76.0,20.990927,52.234474,73.29356825288741,2.19,43457.0,51.0,20.983746,52.248024,20.98327,52.24885,97.39589802547604,2.58,1.0
0.0,-17.0,20.985382,52.269688,163.68347279688524,1.1,43461.0,-39.0,20.994202,52.25404,20.99488,52.25391,301.41857492606715,1.4,1.0
0.0,1.0,20.986467,52.25135,129.73205619702392,0.0,43468.0,192.0,20.987751,52.238945,20.987488,52.239179,270.4764520745773,1.14,1.0
0.0,-17.0,20.985401,52.269657,160.00241720995163,1.07,43469.0,-39.0,20.993334,52.253998,20.99488,52.25391,248.1520919321672,7.41,1.0
0.0,316.0,20.984968,52.24659,276.613215385016,4.61,43472.0,564.0,20.990799,52.252937,20.99083,52.25287,250.46309767451348,0.0,1.0
0.0,-52.0,20.990923,52.234467,73.94920926891596,0.0,43472.0,51.0,20.983746,52.248024,20.98327,52.24885,97.39589802547604,0.0,1.0
0.0,30.0,20.986141,52.25124,104.49256540513936,0.54,43476.0,192.0,20.987938,52.238709,20.987488,52.239179,241.33844376621732,3.65,1.0
0.0,-17.0,20.985399,52.269653,159.63862447396951,0.34,43477.0,-39.0,20.992151,52.253609,20.99029,52.25277,157.32497362388582,11.43,1.0
0.0,310.0,20.984518,52.247166,205.6257429189856,8.87,43477.0,564.0,20.991007,52.253078,20.99083,52.25287,232.4073047536151,4.23,1.0
0.0,-66.0,20.990927,52.234474,73.29356825288741,0.0,43483.0,51.0,20.983641,52.248165,20.98327,52.24885,80.2468212169586,1.57,1.0
0.0,-52.0,20.990732,52.234695,46.06045189425863,2.04,43491.0,51.0,20.983578,52.248276,20.98327,52.24885,67.1818250139348,1.63,1.0
0.0,-17.0,20.9855,52.269573,148.87129227252754,0.68,43492.0,-52.0,20.990454,52.252895,20.99029,52.25277,450.0294216309023,9.34,1.0
0.0,27.0,20.986073,52.251221,99.4057030818944,0.46,43492.0,192.0,20.987938,52.238709,20.987488,52.239179,241.33844376621732,0.0,1.0
0.0,316.0,20.983788,52.248039,96.82892076385522,6.82,43493.0,585.0,20.992975,52.253712,20.9943,52.25363,90.6522327179086,8.16,1.0
0.0,58.0,20.986073,52.251221,99.4057030818944,0.0,43497.0,192.0,20.987938,52.238709,20.987488,52.239179,241.33844376621732,0.0,1.0
0.0,-17.0,20.985586,52.269226,110.9499297379912,4.88,43498.0,-52.0,20.990252,52.252792,20.99029,52.25277,432.4042940365738,2.98,1.0
0.0,-17.0,20.9854,52.268821,81.04853129771952,6.68,43499.0,-52.0,20.990252,52.252792,20.99029,52.25277,432.4042940365738,0.0,1.0
0.0,-22.0,20.990414,52.23521,299.04871171905745,5.57,43499.0,51.0,20.983528,52.248363,20.98327,52.24885,56.92913327348568,1.46,1.0
0.0,60.0,20.986073,52.251221,99.4057030818944,0.0,43504.0,192.0,20.988174,52.23843,20.987488,52.239179,206.5127119147633,4.99,1.0
0.0,-22.0,20.990316,52.235352,281.92348611420806,0.86,43506.0,51.0,20.983473,52.24844,20.98327,52.24885,47.638492840952814,1.33,1.0
0.0,279.0,20.983311,52.248726,329.5218209139676,6.92,43507.0,594.0,20.993649,52.253811,20.9943,52.25363,48.66975511611548,3.37,1.0
0.0,81.0,20.986073,52.251221,99.4057030818944,0.0,43512.0,198.0,20.98872,52.237743,20.98933,52.236713,121.83062934985698,10.62,1.0
0.0,279.0,20.983202,52.248856,322.7970160955118,3.25,43513.0,605.0,20.993649,52.253811,20.9943,52.25363,48.66975511611548,0.0,1.0
0.0,-22.0,20.989939,52.235928,212.9548585238895,8.63,43514.0,30.0,20.983385,52.248596,20.98327,52.24885,338.2552403276888,2.29,1.0
0.0,-66.0,20.986311,52.268303,521.4091987601167,5.69,43519.0,-46.0,20.989996,52.252651,20.99029,52.25277,409.53712919950544,1.17,1.0
0.0,-22.0,20.989441,52.236759,114.5291234807072,12.3,43521.0,30.0,20.983238,52.248798,20.98327,52.24885,326.25045420684074,3.51,1.0
0.0,279.0,20.983139,52.248894,322.3398298218804,0.33,43524.0,611.0,20.993866,52.253777,20.9943,52.25363,33.762801876550014,1.39,1.0
0.0,-66.0,20.986311,52.268303,521.4091987601167,0.0,43526.0,-52.0,20.989399,52.252335,20.99029,52.25277,357.14744384101823,7.67,1.0
0.0,83.0,20.986073,52.251221,99.4057030818944,0.0,43526.0,222.0,20.989443,52.236702,20.98933,52.236713,301.6509908882194,8.98,1.0
0.0,-66.0,20.986311,52.268303,521.4091987601167,0.0,43536.0,-46.0,20.988762,52.25211,20.99029,52.25277,307.1574600872608,5.01,1.0
0.0,279.0,20.983067,52.24894,321.74189956776127,0.71,43538.0,654.0,20.994015,52.253757,20.9943,52.25363,185.4909723939172,0.74,1.0
0.0,91.0,20.986073,52.251221,99.4057030818944,0.0,43541.0,222.0,20.989443,52.236702,20.98933,52.236713,301.6509908882194,0.0,1.0
0.0,279.0,20.983002,52.248997,320.0821921539059,1.93,43547.0,654.0,20.994015,52.253757,20.9943,52.25363,185.4909723939172,0.0,1.0
0.0,116.0,20.986073,52.251221,99.4057030818944,0.0,43548.0,222.0,20.989573,52.236507,20.98933,52.236713,278.2425810169362,3.35,0.0
0.0,-66.0,20.98652,52.268271,511.19908561868056,2.09,43551.0,-52.0,20.988762,52.25211,20.99029,52.25277,307.1574600872608,0.0,1.0
0.0,-66.0,20.987761,52.267128,359.15989863286006,8.98,43559.0,-46.0,20.988762,52.25211,20.99029,52.25277,307.1574600872608,0.0,1.0
0.0,284.0,20.982826,52.249229,310.6758028408769,1.78,43562.0,654.0,20.994015,52.253757,20.9943,52.25363,185.4909723939172,0.0,1.0
0.0,131.0,20.985041,52.250931,406.2174410245499,5.15,43563.0,222.0,20.990322,52.235485,20.98933,52.236713,154.19608050962415,8.3,0.0
0.0,-26.0,20.988934,52.237564,344.70225888022327,4.8,43563.0,30.0,20.9831517,52.2488626,20.98327,52.24885,324.4337213790579,0.22,1.0
0.0,279.0,20.982754,52.249313,308.2799507254755,0.88,43570.0,654.0,20.994015,52.253757,20.9943,52.25363,185.4909723939172,0.0,1.0
0.0,131.0,20.984545,52.250805,389.4254718868163,4.57,43572.0,222.0,20.990808,52.23452,20.99099,52.23416,41.90499565212745,12.48,0.0
0.0,-66.0,20.988407,52.266426,269.6212717173202,10.08,43574.0,-52.0,20.987698,52.251751,20.99029,52.25277,224.53877083138607,5.51,1.0
0.0,-26.0,20.988764,52.237736,322.45689489955487,2.48,43575.0,30.0,20.9831517,52.2488626,20.98327,52.24885,324.4337213790579,0.0,1.0
0.0,131.0,20.982786,52.250439,363.3200601049432,3.51,43580.0,216.0,20.991013,52.23415,20.99099,52.23416,313.30172963871337,5.43,0.0
0.0,-66.0,20.98996,52.264576,38.35123853977742,14.45,43582.0,-46.0,20.987272,52.251614,20.98473,52.25087,191.8018737613881,4.09,1.0
0.0,284.0,20.9827,52.249382,306.294780782232,1.42,43582.0,654.0,20.994066,52.253742,20.9943,52.25363,181.7484308908981,0.32,1.0
0.0,-26.0,20.988749,52.237751,320.5125560656226,1.52,43584.0,30.0,20.983112,52.248882,20.98327,52.24885,324.5509359592773,0.38,1.0
0.0,-26.0,20.988764,52.237736,322.45689489955487,0.0,43589.0,30.0,20.983046,52.248924,20.98327,52.24885,324.0206536690508,0.71,1.0
0.0,-46.0,20.990189,52.264313,261.36631989852253,4.73,43590.0,-52.0,20.986858,52.25148,20.98473,52.25087,159.95434412005685,4.04,1.0
0.0,279.0,20.9827,52.249382,306.294780782232,0.0,43596.0,654.0,20.994396,52.253681,20.9943,52.25363,158.38373632139516,1.05,1.0
0.0,131.0,20.982342,52.250374,366.2873026836916,1.83,43597.0,216.0,20.990992,52.234108,20.99099,52.23416,309.3778510866041,0.29,0.0
0.0,-26.0,20.988668,52.23785,308.2033841395815,1.12,43600.0,30.0,20.982941,52.249058,20.98327,52.24885,318.0937913785113,1.5,1.0
0.0,140.0,20.982107,52.250046,339.31595260879453,1.93,43603.0,216.0,20.991137,52.233875,20.99099,52.23416,281.6568269748481,4.62,0.0
0.0,-46.0,20.990362,52.264149,239.66025059547388,1.36,43603.0,-46.0,20.986603,52.251392,20.98473,52.25087,140.09231561915246,1.53,1.0
0.0,93.0,20.984745,52.21867,185.29667348355792,2.61,43611.0,67.0,20.995255,52.22757,20.995267,52.227583,355.62945208369683,7.46,1.0
0.0,148.0,20.982471,52.249584,282.2812636998096,7.13,43617.0,233.0,20.991875,52.23267,20.99253,52.23149,138.5853191013959,10.22,0.0
0.0,-26.0,20.988314,52.238232,259.5330282948611,3.49,43617.0,30.0,20.982859,52.249157,20.98327,52.24885,314.42165208707985,0.73,1.0
0.0,-46.0,20.990875,52.263573,167.03567396323334,9.12,43618.0,-52.0,20.986603,52.251392,20.98473,52.25087,140.09231561915246,0.0,1.0
0.0,279.0,20.9827,52.249382,306.294780782232,0.0,43620.0,654.0,20.99478,52.253609,20.9943,52.25363,131.2211071281794,1.14,1.0
0.0,-26.0,20.988264,52.238384,242.7636422968688,2.42,43625.0,30.0,20.982771,52.249275,20.98327,52.24885,310.1256238743765,1.8,1.0
0.0,-67.0,20.992123,52.262424,522.5368920608241,10.23,43626.0,-46.0,20.986603,52.251392,20.98473,52.25087,140.09231561915246,0.0,1.0
0.0,164.0,20.982698,52.24931,248.1218206312776,2.14,43627.0,216.0,20.992214,52.232155,20.99253,52.23149,77.01263813862252,6.17,0.0
0.0,300.0,20.982527,52.249619,300.49864484398705,1.07,43630.0,654.0,20.994883,52.253582,20.9943,52.25363,123.8103799697349,0.76,1.0
0.0,-26.0,20.988264,52.238384,242.7636422968688,0.0,43640.0,30.0,20.982525,52.249596,20.98327,52.24885,302.0121073447155,2.63,1.0
0.0,302.0,20.982527,52.249619,300.49864484398705,0.0,43641.0,654.0,20.995102,52.253532,20.9943,52.25363,108.25704607280448,1.45,1.0
0.0,-67.0,20.992176,52.26239,517.5473811007012,0.44,43642.0,-49.0,20.986603,52.251392,20.98473,52.25087,140.09231561915246,0.0,1.0
0.0,172.0,20.982828,52.249142,227.4526739285776,2.58,43643.0,233.0,20.992287,52.232178,20.99253,52.23149,78.27161529645244,0.35,0.0
0.0,188.0,20.983459,52.248341,128.57220199927775,6.18,43648.0,216.0,20.992287,52.232178,20.99253,52.23149,78.27161529645244,0.0,0.0
0.0,-67.0,20.992332,52.262264,500.2946022667283,1.76,43649.0,-36.0,20.986603,52.251392,20.98473,52.25087,140.09231561915246,0.0,1.0
0.0,-26.0,20.988144,52.238544,223.18697826649583,0.78,43652.0,33.0,20.982349,52.249802,20.98327,52.24885,300.5201867174099,2.15,1.0
0.0,-67.0,20.992496,52.262115,480.5230186864076,2.09,43664.0,-27.0,20.986559,52.251385,20.98473,52.25087,137.0448054602628,0.21,1.0
0.0,196.0,20.983995,52.247662,44.73239223553017,10.48,43667.0,183.0,20.992723,52.23148,20.99253,52.23149,197.1873983068984,4.37,0.0
0.0,-26.0,20.987998,52.238647,208.62075075306527,2.17,43667.0,48.0,20.982349,52.249802,20.98327,52.24885,300.5201867174099,0.0,1.0
