learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3200.0,0.614288,1.1593563564949564E-8,3200.0,98.8,97.59887627409628,97.54601226993866,97.5103734439834,3200.0,80440.0,10.0,19158.1,145.7268754287357,12611.199999999999,5935.816948360557,101.4,48.210648892818966,51.2,24.105324446409483,51.2,24.105324446409483,8.9,2.330951164939612,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,0.627217,1.1862614574945634E-8,3300.0,98.9,97.79867920752451,97.69874476987448,97.74590163934425,3300.0,80440.0,10.0,19744.0,157.13264036051402,13173.6,6235.035118853248,106.0,50.65131346328104,53.5,25.32565673164052,53.5,25.32565673164052,9.1,2.2827858224351907,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,0.639754,1.212350810981459E-8,3400.0,98.8,97.59726087740023,97.58064516129032,97.53086419753086,3400.0,80440.0,10.0,20345.7,152.3512389184936,13492.0,6395.984573673288,108.60000000000001,51.95553654595223,54.800000000000004,25.977768272976114,54.800000000000004,25.977768272976114,9.1,2.2827858224351907,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,0.653109,1.2401424131045737E-8,3500.0,99.0,97.99949587295998,97.97979797979798,97.95918367346938,3500.0,80440.0,10.0,20945.0,141.41585641095725,13863.199999999999,6622.5521230279655,111.6,53.773599470372076,56.3,26.886799735186038,56.3,26.886799735186038,9.2,2.097617696340303,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,0.666581,1.2681774908883701E-8,3600.0,99.1,98.19985598847907,98.17813765182186,98.18181818181819,3600.0,80440.0,10.0,21541.1,151.01173611492743,14402.4,6976.730899529123,116.0,56.6725487143271,58.5,28.33627435716355,58.5,28.33627435716355,9.299999999999999,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,0.680016,1.2961355720957117E-8,3700.0,99.3,98.59976476047976,98.59437751004016,98.57723577235772,3700.0,80440.0,10.0,22130.0,156.90478358262718,14772.800000000001,7249.328502236144,118.99999999999999,58.885953805262886,59.99999999999999,29.442976902631443,59.99999999999999,29.442976902631443,9.299999999999999,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,0.692314,1.3217275693184796E-8,3800.0,99.2,98.39856511434245,98.38383838383838,98.35390946502058,3800.0,80440.0,10.0,22737.500000000004,161.21569402511665,14948.8,7284.503808313462,120.4,59.15741711738267,60.7,29.578708558691336,60.7,29.578708558691336,9.299999999999999,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,0.703561,1.3451324475722178E-8,3900.0,99.4,98.79983197647671,98.78048780487805,98.77300613496932,3900.0,80440.0,10.0,23351.199999999997,161.99094624906255,15195.999999999996,7409.429427725487,122.4,60.163111621657336,61.7,30.081555810828668,61.7,30.081555810828668,9.299999999999999,2.1628170930011112,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.71589,1.3707889554401236E-8,4000.0,99.5,98.99977594981276,98.99396378269618,98.99396378269618,4000.0,80440.0,10.0,23945.800000000003,140.90091080850644,15565.6,7665.151432873906,125.39999999999999,62.23111047628116,63.199999999999996,31.11555523814058,63.199999999999996,31.11555523814058,9.4,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,0.728157,1.3963164420177536E-8,4100.0,99.5,99.0,98.99799599198397,98.98989898989899,4100.0,80440.0,10.0,24543.8,151.2171360072074,16076.000000000002,7828.1554518148005,129.60000000000002,63.56833593333504,65.30000000000001,31.78416796666752,65.30000000000001,31.78416796666752,9.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
