learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3200.0,60.573549,1.3406741449961232E-6,3200.0,100.0,100.0,?,100.0,221544.0,80848.0,10.0,250117.09999999998,179313.49471089267,150428.8,124269.58429765148,1221.8000000000002,1010.5106299952186,611.4000000000001,505.2553149976093,611.4000000000001,505.2553149976093,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3300.0,60.601123,1.3412484703854555E-6,3300.0,100.0,100.0,?,100.0,221644.0,80512.0,10.0,251276.5,179228.21938476467,150575.2,124304.68754261309,1223.0,1010.7713226376511,612.0,505.38566131882556,612.0,505.38566131882556,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3400.0,60.629668,1.3418430202599201E-6,3400.0,100.0,100.0,?,100.0,221744.0,80512.0,10.0,252430.4,179154.05671358193,150700.8,124357.45731720314,1224.0000000000002,1011.2123636726583,612.5000000000001,505.60618183632914,612.5000000000001,505.60618183632914,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3500.0,60.663818,1.3425557981617749E-6,3500.0,100.0,100.0,100.0,100.0,221844.0,80680.0,10.0,253555.20000000004,179060.56213210843,151069.59999999998,124249.9055963871,1227.0,1010.3460353320099,614.0,505.17301766600497,614.0,505.17301766600497,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3600.0,60.698819,1.3432893805205821E-6,3600.0,100.0,100.0,100.0,100.0,221944.0,81016.0,10.0,254707.79999999996,178936.16615790362,151341.6,124145.77759607184,1229.2,1009.481913326501,615.1,504.7409566632505,615.1,504.7409566632505,19.400000000000002,4.7422451316743315,0.0,0.0,0.0,0.0,1.0,0.0
3700.0,60.737312,1.3440994972921907E-6,3700.0,99.7,99.7,97.65625,99.67532467532467,222044.0,81352.0,10.0,255868.1,178834.07440570282,151928.0,123842.65360349622,1234.0000000000002,1006.9943175388605,617.5000000000001,503.49715876943026,617.5000000000001,503.49715876943026,19.599999999999998,4.575295983139596,0.0,0.0,0.0,0.0,1.0,0.0
3800.0,60.763898,1.3446590214781462E-6,3800.0,99.7,99.7,97.65625,99.67532467532467,222144.0,81352.0,10.0,256991.5,178740.09340893087,152101.60000000003,123859.625723101,1235.4,1007.1697639094082,618.2,503.5848819547041,618.2,503.5848819547041,19.599999999999998,4.575295983139596,0.0,0.0,0.0,0.0,1.0,0.0
3900.0,60.791018,1.3452321414959927E-6,3900.0,99.7,99.7,97.65625,99.67532467532467,222244.0,81688.0,10.0,258131.5,178637.33389514821,152273.6,123867.13126859405,1236.8,1007.2252092864943,618.9,503.61260464324715,618.9,503.61260464324715,19.599999999999998,4.575295983139596,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,60.820108,1.345854478828195E-6,4000.0,99.7,99.7,98.14814814814815,99.66887417218543,222344.0,82696.0,10.0,259276.80000000002,178565.1876609772,152420.8,123786.0430947959,1238.0,1006.5568372758026,619.5,503.2784186379013,619.5,503.2784186379013,19.599999999999998,4.575295983139596,0.0,0.0,0.0,0.0,1.0,0.0
4100.0,60.851694,1.346531587154087E-6,4100.0,99.7,99.7,98.47715736040608,99.65870307167235,222444.0,82864.0,10.0,260398.3,178485.18668073145,152712.0,123674.25555151817,1240.3999999999999,1005.6392328597103,620.6999999999999,502.81961642985516,620.6999999999999,502.81961642985516,19.599999999999998,4.575295983139596,0.0,0.0,0.0,0.0,1.0,0.0
