learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
11000.0,208.04524,1.5352757385658728E-5,11000.0,98.3,90.25318778093751,88.66666666666666,81.52173913043475,288330.0,315920.0
11100.0,208.103402,1.535751341986988E-5,11100.0,98.3,90.25318778093751,88.66666666666666,81.52173913043475,288430.0,316088.0
11200.0,208.160031,1.536214409731122E-5,11200.0,98.2,90.00177746178456,88.60759493670885,81.24999999999997,288530.0,316088.0
11300.0,208.23901,1.5368612680925683E-5,11300.0,96.89999999999999,84.2306596671143,82.87292817679557,71.5596330275229,288630.0,316592.0
11400.0,208.338415,1.5376641466996328E-5,11400.0,95.89999999999999,78.82231404958675,79.08163265306119,64.95726495726493,288730.0,312208.0
11500.0,208.447521,1.5385430529574972E-5,11500.0,96.1,83.77325832972737,82.66666666666666,74.17218543046356,288830.0,311384.0
11600.0,208.538237,1.539274212353139E-5,11600.0,95.89999999999999,85.97331508723911,81.93832599118942,78.42105263157893,288930.0,311552.0
11700.0,208.644414,1.5401313698283506E-5,11700.0,95.8,88.11565168672857,80.188679245283,82.57261410788381,289030.0,312056.0
11800.0,208.761442,1.541078669580321E-5,11800.0,95.5,88.71229907892359,84.21052631578945,84.37499999999999,289130.0,312896.0
11900.0,208.917951,1.5422881243053E-5,11900.0,94.1,86.64735436563616,82.54437869822483,82.99711815561957,289230.0,298712.0
12000.0,209.025521,1.5431250478188614E-5,12000.0,94.1,87.39779397315516,85.17587939698491,84.91048593350382,289330.0,300744.0
12100.0,209.145138,1.543957493167578E-5,12100.0,92.9,85.12989352166011,83.52668213457078,82.85024154589374,289430.0,269008.0
12200.0,209.256804,1.5448492564585892E-5,12200.0,92.0,83.45007923274568,82.37885462555067,81.35198135198137,289530.0,308696.0
12300.0,209.32563,1.5453994983002134E-5,12300.0,93.30000000000001,86.01252609603341,84.45475638051046,83.89423076923079,289630.0,309032.0
12400.0,209.426581,1.5461159568286193E-5,12400.0,93.2,85.85243254939166,83.9243498817967,83.73205741626796,289730.0,274336.0
12500.0,209.508891,1.5467655325769967E-5,12500.0,92.80000000000001,84.42091232868414,81.7721518987342,81.10236220472441,289830.0,305056.0
12600.0,209.609994,1.5475647375418084E-5,12600.0,92.2,81.99321282637302,79.41952506596307,76.8545994065282,289930.0,305560.0
12700.0,209.732847,1.5485369410715588E-5,12700.0,91.7,79.37334738265174,79.70660146699268,72.69736842105264,290030.0,305896.0
12800.0,209.847228,1.5494445865913815E-5,12800.0,91.60000000000001,80.44155517576989,76.20396600566573,75.2212389380531,290130.0,306736.0
12900.0,209.914677,1.549979813444325E-5,12900.0,93.0,81.77197258504678,76.74418604651164,75.17730496453903,290230.0,306736.0
13000.0,210.014688,1.5507734289581165E-5,13000.0,93.0,82.29425929298448,76.02739726027399,76.1904761904762,290330.0,306736.0
13100.0,210.094614,1.5514097485606458E-5,13100.0,94.19999999999999,87.17177436478164,78.43866171003717,84.06593406593406,290430.0,307744.0
13200.0,210.173029,1.552035742574682E-5,13200.0,95.0,89.38158341828066,84.02555910543128,87.37373737373736,290530.0,308584.0
13300.0,210.260107,1.5527308940986795E-5,13300.0,95.0,89.89077998697933,86.44986449864498,89.20086393088552,290630.0,308584.0
13400.0,210.343811,1.5533994744684964E-5,13400.0,96.6,93.18757413522263,89.88095238095238,92.82700421940928,290730.0,308752.0
13500.0,210.434144,1.5541210035536854E-5,13500.0,97.1,94.05094036170281,92.03296703296702,94.11764705882352,290830.0,308752.0
13600.0,210.536832,1.554941217414621E-5,13600.0,97.7,95.09113416143765,93.62880886426592,95.45454545454545,290930.0,308752.0
13700.0,210.6193,1.5556006421533727E-5,13700.0,98.5,96.53889816976935,95.0657894736842,96.73202614379085,291030.0,309088.0
13800.0,210.704109,1.5562787858293292E-5,13800.0,98.8,97.13209567328833,95.90443686006826,96.84210526315789,291130.0,309088.0
13900.0,210.781731,1.556900136045698E-5,13900.0,98.8,96.25037496250374,95.8904109589041,96.82539682539682,291230.0,309424.0
14000.0,210.877948,1.5576711722599968E-5,14000.0,97.6,91.25670319421776,90.69767441860465,92.81437125748502,291330.0,309760.0
14100.0,210.974561,1.558446221619017E-5,14100.0,97.5,90.5891918750847,89.9598393574297,89.6265560165975,291430.0,310096.0
14200.0,211.102035,1.559468290244126E-5,14200.0,96.5,86.96131608750073,82.49999999999999,85.53719008264461,291530.0,309928.0
14300.0,211.181447,1.5601050045047372E-5,14300.0,96.5,84.1849368301191,75.69444444444443,79.99999999999999,291630.0,309928.0
14309.0,211.203921,1.5602851978797056E-5,14309.0,96.5,84.1849368301191,75.69444444444443,78.91566265060239,291639.0,309928.0
