learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4100.0,0.707417,1.3587973753197324E-8,4100.0,99.8,99.59953706484697,99.60317460317461,99.60317460317461,4100.0,80440.0,10.0,24543.8,151.2171360072074,8492.0,7894.718121771177,68.0,64.1681818002938,34.5,32.0840909001469,34.5,32.0840909001469,7.8,2.820559440174157,0.0,0.0,0.0,0.0,1.0,0.0
4200.0,0.718732,1.3823437607950633E-8,4200.0,99.7,99.4,99.41972920696325,99.39024390243902,4200.0,80440.0,10.0,25137.0,142.4624706916022,8612.0,7925.975074960108,69.0,64.4291169511977,35.0,32.21455847559885,35.0,32.21455847559885,7.8999999999999995,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,0.730331,1.4064811470193994E-8,4300.0,99.7,99.39997119861754,99.41520467836257,99.38524590163934,4300.0,80440.0,10.0,25750.3,127.95923830136941,8709.599999999999,8030.8233312517705,69.8,65.26663261830913,35.4,32.633316309154566,35.4,32.633316309154566,7.8999999999999995,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,0.741989,1.4307413115683528E-8,4400.0,99.7,99.39989918306276,99.42418426103646,99.39148073022312,4400.0,80440.0,10.0,26347.1,128.33848474509398,8858.4,8267.764271218939,71.0,67.17803873952326,36.0,33.58901936976163,36.0,33.58901936976163,7.8999999999999995,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.75329,1.454258563203944E-8,4500.0,99.8,99.5999935998976,99.61904761904762,99.58592132505176,4500.0,80440.0,10.0,26947.3,128.4523690365854,9008.0,8392.296997180742,72.20000000000002,68.18406460945745,36.60000000000001,34.092032304728725,36.60000000000001,34.092032304728725,8.0,2.7888667551135855,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,0.765686,1.4800544973048897E-8,4600.0,99.8,99.59980630625222,99.61759082217974,99.57716701902748,4600.0,80440.0,10.0,27552.1,150.10918248617145,9228.8,8533.350166650063,74.0,69.30929070317902,37.5,34.65464535158951,37.5,34.65464535158951,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.776391,1.5023314797629912E-8,4700.0,99.8,99.59998559948158,99.61538461538461,99.58592132505176,4700.0,80440.0,10.0,28143.399999999998,147.33800897558265,9328.8,8691.623921914708,74.80000000000001,70.57509790602096,37.900000000000006,35.28754895301048,37.900000000000006,35.28754895301048,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.787595,1.5256468755089574E-8,4800.0,99.9,99.7999839987199,99.8076923076923,99.7946611909651,4800.0,80440.0,10.0,28747.3,129.80245674785104,9402.4,8757.630567428358,75.4,71.1043052298679,38.2,35.55215261493395,38.2,35.55215261493395,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.798301,1.5479259389556116E-8,4900.0,99.9,99.79992797407067,99.80916030534351,99.79591836734694,4900.0,80440.0,10.0,29356.5,123.59993707297944,9501.599999999999,8916.952982319066,76.19999999999999,72.38907222625372,38.599999999999994,36.19453611312686,38.599999999999994,36.19453611312686,8.2,2.8596814119369625,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.810842,1.5740236163967185E-8,5000.0,99.9,99.79978216299334,99.8062015503876,99.79035639412997,5000.0,80440.0,10.0,29953.6,125.26877770085694,9724.8,9218.80759703288,78.0,74.8227535208672,39.5,37.4113767604336,39.5,37.4113767604336,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,0.822749,1.598801947095328E-8,5100.0,99.8,99.59980630625222,99.61685823754789,99.59432048681542,5100.0,80440.0,10.0,30566.4,136.57248787528357,9852.0,9362.012509189582,79.0,75.9941518217758,40.0,37.9970759108879,40.0,37.9970759108879,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,0.836446,1.6284958376652665E-8,5200.0,99.8,99.59996159631325,99.61832061068702,99.5959595959596,5200.0,83800.0,10.0,31143.9,136.75643393355315,10265.6,9523.653304623529,82.4,77.37383996617405,41.7,38.68691998308702,41.7,38.68691998308702,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5300.0,0.84778,1.6530669521954326E-8,5300.0,99.7,99.3999855996544,99.43925233644862,99.39393939393939,5300.0,83800.0,10.0,31745.5,140.1191952906128,10439.999999999998,9745.207733946863,83.8,79.19146979876614,42.4,39.59573489938307,42.4,39.59573489938307,8.299999999999999,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
5400.0,0.859533,1.6785464218507213E-8,5400.0,99.7,99.3999855996544,99.42084942084942,99.38775510204081,5400.0,83800.0,10.0,32349.0,138.6322072567875,10660.8,9928.90367451401,85.6,80.65867729030909,43.3,40.32933864515454,43.3,40.32933864515454,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
